Ind.	-	0	2	15	16	-	1	5	47	57	-	0	2	21	15						
Mich.	1	1	4	50	56	-	3	6	99	107	-	1	6	65	26						
Ohio	1	0	5	40	34	-	2	6	80	73	-	0	1	9	24						
Wis.	-	0	3	24	25	-	1	8	78	19	-	0	2	7	3						
W.N. CENTRAL	-	1	13	64	94	2	2	15	94	114	-	0	11	16	17						
Iowa	-	0	3	6	32	-	0	2	12	28	-	0	1	-	9						
Kans.	-	0	3	11	7	-	0	2	6	6	-	0	1	1	1						
Minn.	-	0	12	14	15	-	0	13	7	20	-	0	9	6	3						
Mo.	-	0	2	20	19	2	1	3	56	38	-	0	1	6	-						
Nebr.	-	0	4	12	18	-	0	2	12	19	-	0	1	3	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	5	8	14	284	342	13	16	40	701	713	1	4	8	135	133						
Del.	-	0	1	7	3	-	0	2	20	25	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	4	3	7	113	146	7	6	12	244	231	-	1	6	44	35						
Ga.	-	1	3	33	38	2	3	7	118	122	-	0	2	7	30						
Md.	-	0	4	22	39	1	1	6	52	61	-	0	2	20	19						
N.C.	1	0	5	44	34	1	1	16	82	93	1	0	3	36	20						
S.C.	-	1	3	22	50	2	1	4	47	43	-	0	1	1	1						
Va.	-	1	6	40	28	-	1	14	76	74	-	0	2	11	8						
W. Va.	-	0	2	2	3	-	0	14	59	54	-	0	5	14	19						
E.S. CENTRAL	-	1	3	33	34	3	7	13	279	268	2	3	7	118	81						
Ala.	-	0	1	6	9	2	1	5	56	73	-	0	1	5	7						
Ky.	-	0	2	13	8	1	2	8	99	64	-	2	5	81	48						
Miss.	-	0	1	2	8	-	1	3	27	26	U	0	0	U	U						
Tenn.	-	0	2	12	9	-	2	8	97	105	2	1	4	32	26						
W.S. CENTRAL	4	2	19	102	160	5	9	109	373	454	2	1	14	58	45						
Ark.	-	0	3	-	7	-	0	4	32	54	-	0	1	-	2						
La.	-	0	2	7	5	-	1	4	40	56	-	0	1	5	7						
Okla.	-	0	3	-	3	2	2	19	76	79	2	0	12	23	12						
Tex.	4	2	18	95	145	3	5	87	225	265	-	1	3	30	24						
MOUNTAIN	1	3	8	118	136	-	2	8	94	113	-	1	5	41	40						
Ariz.	-	1	5	56	58	-	0	2	23	38	U	0	0	U	U						
Colo.	1	1	3	26	44	-	0	3	21	22	-	0	2	7	24						
Idaho	-	0	2	6	4	-	0	1	6	11	-	0	2	9	4						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	0	-	1						
Nev.	-	0	2	12	10	-	0	3	33	27	-	0	1	4	3						
N. Mex.	-	0	1	3	7	-	0	1	4	6	-	0	2	11	5						
Utah	-	0	1	8	5	-	0	1	5	4	-	0	2	10	3						
Wyo.	-	0	3	3	2	-	0	1	1	4	-	0	0	-	-						
PACIFIC	6	5	16	190	267	6	6	20	239	258	-	1	6	52	61						
Alaska	-	0	1	1	2	-	0	1	3	2	U	0	2	U	U						
Calif.	5	4	15	153	211	4	4	17	162	185	-	0	4	21	32						
Hawaii	-	0	2	3	8	-	0	1	1	5	U	0	0	U	U						
Oreg.	-	0	2	17	13	-	1	4	34	32	-	0	3	13	15						
Wash.	1	0	2	16	33	2	1	4	39	34	-	0	6	18	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	16	4	-	1	6	35	50	-	0	6	28	42						
P.R.	-	0	1	12	21	-	0	2	16	28	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


