W.N. CENTRAL	-	1	13	74	111	1	2	15	110	131	-	0	11	24	22						
Iowa	-	0	3	11	35	-	0	2	13	34	-	0	1	-	10						
Kans.	-	0	3	12	12	-	0	2	8	6	-	0	2	3	1						
Minn.	-	0	12	15	19	-	0	13	8	24	-	0	9	12	6						
Mo.	-	0	2	23	21	1	1	3	68	43	-	0	1	7	-						
Nebr.	-	0	4	12	20	-	0	2	12	21	-	0	1	2	3						
N. Dak.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	3	7	14	321	399	8	17	40	811	819	3	4	7	162	163						
Del.	-	0	1	7	4	-	0	2	23	31	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	2	3	7	132	162	5	6	11	278	272	2	1	5	54	48						
Ga.	-	1	3	35	48	1	3	7	138	136	-	0	2	9	31						
Md.	-	0	3	23	45	-	1	6	70	69	1	0	3	26	22						
N.C.	-	0	5	45	36	-	1	16	91	99	-	1	3	40	22						
S.C.	-	0	3	22	60	-	1	4	53	53	-	0	1	1	1						
Va.	1	1	6	48	38	2	2	14	93	88	-	0	2	13	10						
W. Va.	-	0	5	8	5	-	0	14	62	61	-	0	5	17	28						
E.S. CENTRAL	2	1	3	41	39	5	7	13	334	318	-	3	8	143	98						
Ala.	2	0	1	8	11	-	1	4	61	82	-	0	1	6	8						
Ky.	-	0	3	19	10	-	2	8	121	83	-	2	6	99	59						
Miss.	-	0	1	2	8	-	1	3	34	31	U	0	0	U	U						
Tenn.	-	0	2	12	10	5	2	8	118	122	-	1	4	38	31						
W.S. CENTRAL	5	3	19	134	181	8	9	109	456	534	2	1	14	69	54						
Ark.	-	0	1	2	11	-	0	4	41	61	-	0	0	-	2						
La.	-	0	2	12	6	-	1	4	45	66	-	0	1	9	8						
Okla.	-	0	3	1	6	2	2	19	89	98	2	0	12	30	12						
Tex.	5	2	18	119	158	6	5	87	281	309	-	0	3	30	32						
MOUNTAIN	-	3	8	135	151	1	3	8	128	123	-	1	5	50	49						
Ariz.	-	1	5	60	63	-	1	2	30	40	U	0	0	U	U						
Colo.	-	1	3	34	47	-	0	5	40	25	-	0	1	12	26						
Idaho	-	0	2	7	5	-	0	1	6	11	-	0	2	9	6						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	13	1	1	3	38	31	-	0	1	6	4						
N. Mex.	-	0	1	5	8	-	0	1	5	6	-	0	2	11	6						
Utah	-	0	1	8	7	-	0	1	5	5	-	0	2	10	6						
Wyo.	-	0	3	3	2	-	0	1	3	4	-	0	0	-	-						
PACIFIC	8	5	17	237	312	2	6	20	282	309	-	1	6	55	72						
Alaska	-	0	1	3	2	-	0	1	3	4	U	0	0	U	U						
Calif.	8	4	16	195	247	2	4	17	198	219	-	0	4	22	38						
Hawaii	-	0	2	4	8	-	0	1	3	6	U	0	0	U	U						
Oreg.	-	0	2	17	16	-	1	3	35	40	-	0	3	14	17						
Wash.	-	0	2	18	39	-	1	4	43	40	-	0	6	19	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	18	6	-	1	6	40	54	-	1	7	35	48						
P.R.	-	0	2	13	21	-	0	2	18	32	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


