Miss.	-	0	1	2	1	-	1	3	9	9	U	0	0	U	U						
Tenn.	-	0	2	3	3	3	3	8	50	36	3	1	5	22	12						
W.S. CENTRAL	1	2	15	22	44	2	9	63	72	148	2	2	12	29	19						
Ark.	-	0	1	-	-	-	1	4	12	17	-	0	0	-	-						
La.	-	0	2	1	3	-	1	4	14	20	-	0	2	4	2						
Okla.	-	0	4	1	-	1	2	14	16	19	1	1	11	16	7						
Tex.	1	2	11	20	41	1	4	45	30	92	1	0	3	9	10						
MOUNTAIN	-	2	8	20	52	-	2	7	23	49	-	1	4	14	23						
Ariz.	-	0	4	5	23	-	0	2	6	15	U	0	0	U	U						
Colo.	-	0	2	6	12	-	0	5	1	11	-	0	3	1	7						
Idaho	-	0	2	3	2	-	0	1	2	3	-	0	2	6	5						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	1	6	-	1	3	12	12	-	0	2	4	1						
N. Mex.	-	0	1	2	3	-	0	1	1	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	-	5	16	84	75	1	4	23	36	101	-	1	8	25	25						
Alaska	-	0	1	1	-	-	0	1	2	1	U	0	0	U	U						
Calif.	-	4	16	72	58	1	3	18	15	74	-	0	4	12	10						
Hawaii	-	0	1	2	4	-	0	1	2	2	U	0	0	U	U						
Oreg.	-	0	1	2	8	-	1	3	11	15	-	0	3	7	8						
Wash.	-	0	2	7	5	-	1	5	6	9	-	0	5	6	7						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	7	-	1	8	28	16	-	0	7	10	12						
P.R.	-	0	2	2	5	-	0	2	1	8	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


