D.C.	-	0	4	4	8	-	1	5	8	9	-	0	2	5	5						
Fla.	5	3	9	59	59	2	1	8	17	21	2	2	7	33	46						
Ga.	-	1	4	6	26	-	0	2	2	3	2	1	7	26	22						
Md.	-	2	6	20	36	10	18	103	231	439	1	1	21	22	23						
N.C.	-	1	7	21	13	-	0	9	13	30	-	0	13	9	18						
S.C.	-	0	2	4	3	-	0	3	3	14	-	0	1	-	2						
Va.	2	1	9	16	15	12	18	82	178	168	1	1	5	19	20						
W. Va.	-	0	3	4	2	-	0	29	-	14	-	0	1	-	-						
E.S. CENTRAL	1	2	10	40	44	-	0	4	10	14	1	0	3	9	8						
Ala.	-	0	2	6	4	-	0	2	5	-	-	0	1	2	1						
Ky.	-	0	4	9	9	-	0	1	-	1	-	0	1	4	3						
Miss.	-	0	3	5	3	-	0	0	-	-	-	0	2	1	-						
Tenn.	1	1	5	20	28	-	0	4	5	13	1	0	2	2	4						
W.S. CENTRAL	2	3	13	27	36	-	1	29	13	30	1	1	18	20	30						
Ark.	-	0	2	2	5	-	0	0	-	-	-	0	1	1	1						
La.	-	0	3	6	1	-	0	1	-	-	-	0	1	-	1						
Okla.	1	0	2	2	4	-	0	0	-	-	-	0	1	2	3						
Tex.	1	2	11	17	26	-	1	29	13	30	1	1	17	17	25						
MOUNTAIN	-	2	10	30	60	-	0	3	4	4	-	1	4	19	20						
Ariz.	-	1	7	11	18	-	0	1	3	-	-	0	3	8	7						
Colo.	-	0	2	3	14	-	0	1	-	-	-	0	3	5	7						
Idaho	-	0	1	1	1	-	0	2	-	2	-	0	1	1	-						
Mont.	-	0	1	-	2	-	0	1	-	-	-	0	1	-	1						
Nev.	-	0	2	8	11	-	0	1	-	-	-	0	2	3	2						
N. Mex.	-	0	2	2	2	-	0	2	1	1	-	0	1	2	-						
Utah	-	0	2	4	10	-	0	1	-	1	-	0	0	-	3						
Wyo.	-	0	2	1	2	-	0	0	-	-	-	0	0	-	-						
PACIFIC	3	5	21	118	106	-	4	11	59	60	2	4	10	59	43						
Alaska	-	0	2	-	-	-	0	1	-	1	-	0	2	2	2						
Calif.	3	4	15	106	97	-	2	9	41	40	2	2	10	44	29						
Hawaii	-	0	1	1	-	N	0	0	N	N	-	0	1	2	1						
Oreg.	-	0	3	3	2	-	0	3	18	18	-	0	3	5	4						
Wash.	-	0	6	8	7	-	0	4	-	1	-	0	5	6	7						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


