Colo.	409	159	588	1,446	4,149	N	0	0	N	N	2	1	12	10	8						
Idaho	-	67	314	824	881	N	0	0	N	N	-	1	5	6	14						
Mont.	39	59	87	694	696	N	0	0	N	N	-	1	3	3	7						
Nev.	227	175	415	2,497	2,309	3	0	6	18	15	-	0	1	5	-						
N. Mex.	-	149	455	1,316	1,643	-	0	2	1	10	-	2	24	9	10						
Utah	-	104	252	792	1,335	-	0	1	4	8	-	0	6	1	5						
Wyo.	20	33	96	500	269	-	0	1	-	-	-	0	2	5	5						
PACIFIC	1,269	3,679	4,447	40,267	43,703	23	37	172	483	496	3	8	30	77	62						
Alaska	97	80	188	1,011	1,040	N	0	0	N	N	-	0	1	1	-						
Calif.	671	2,876	3,314	32,107	33,707	23	37	172	483	496	3	5	14	46	41						
Hawaii	-	112	248	1,160	1,295	N	0	0	N	N	-	0	1	-	1						
Oreg.	217	186	631	2,373	2,386	N	0	0	N	N	-	1	5	25	12						
Wash.	284	375	502	3,616	5,275	N	0	0	N	N	-	1	17	5	8						
Amer. Samoa	-	0	14	-	37	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	-	25	-	0	0	-	-	-	0	0	-	-						
P.R.	174	139	333	1,845	1,221	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	-	160	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


