Tex.	102	1,873	3,923	68,394	57,074	N	0	0	N	N	-	2	28	49	99						
MOUNTAIN	547	1,340	1,811	42,571	52,091	53	89	170	3,091	3,348	9	10	443	384	2,051						
Ariz.	122	462	650	15,009	17,589	53	86	168	3,024	3,245	2	1	9	63	36						
Colo.	33	214	488	6,119	12,407	N	0	0	N	N	5	2	25	78	132						
Idaho	68	60	314	2,648	2,500	N	0	0	N	N	1	1	71	42	190						
Mont.	36	53	363	2,100	1,895	N	0	0	N	N	-	1	6	35	48						
Nev.	135	183	416	6,668	6,821	-	1	7	41	45	-	0	6	11	18						
N. Mex.	-	145	561	4,804	6,244	-	0	3	20	19	1	2	22	123	89						
Utah	153	119	209	4,232	3,776	-	0	7	4	36	-	1	335	22	1,496						
Wyo.	-	25	58	991	859	-	0	1	2	3	-	0	4	10	42						
PACIFIC	2,016	3,694	4,676	129,820	125,752	62	32	217	1,453	1,914	17	9	37	287	337						
Alaska	72	93	129	3,167	3,463	N	0	0	N	N	-	0	1	3	3						
Calif.	1,485	2,862	4,115	101,233	98,022	62	32	217	1,453	1,914	14	5	19	173	180						
Hawaii	-	109	151	3,707	4,017	N	0	0	N	N	-	0	1	1	6						
Oreg.	254	184	402	7,062	6,793	N	0	0	N	N	-	1	11	44	93						
Wash.	205	386	634	14,651	13,457	N	0	0	N	N	3	2	16	66	55						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	7	25	107	611	-	0	0	-	-	-	0	0	-	-						
P.R.	104	121	612	5,015	5,271	N	0	0	N	N	N	0	0	N	N						
V.I.	-	20	42	678	131	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


