W. Va.	-	0	3	9	4	-	0	33	78	63	-	0	2	1	2						
E.S. CENTRAL	1	2	10	89	87	-	1	4	31	22	-	0	3	20	28						
Ala.	-	0	2	9	11	-	0	1	-	2	-	0	2	3	8						
Ky.	-	0	4	19	35	-	0	1	2	1	-	0	3	5	8						
Miss.	-	0	3	8	4	-	0	0	-	-	-	0	2	2	3						
Tenn.	1	1	6	53	37	-	1	4	29	19	-	0	2	10	9						
W.S. CENTRAL	2	3	14	82	71	-	3	44	45	117	2	1	31	53	43						
Ark.	-	0	2	11	5	-	0	0	-	-	-	0	1	1	3						
La.	-	0	3	5	7	-	0	0	-	-	-	0	1	1	5						
Okla.	1	0	4	10	3	-	0	2	-	-	1	0	1	4	1						
Tex.	1	2	10	56	56	-	3	42	45	117	1	1	30	47	34						
MOUNTAIN	1	3	9	103	81	1	0	3	15	45	1	1	3	40	38						
Ariz.	-	1	6	36	30	-	0	1	3	3	1	0	2	18	5						
Colo.	-	1	5	22	12	1	0	1	2	1	-	0	1	12	23						
Idaho	-	0	1	3	3	-	0	1	5	13	-	0	1	1	2						
Mont.	-	0	1	4	5	-	0	0	-	3	-	0	1	2	4						
Nev.	1	0	2	18	10	-	0	1	-	12	-	0	1	3	-						
N. Mex.	-	0	2	4	3	-	0	1	3	4	-	0	1	1	-						
Utah	-	0	3	12	17	-	0	1	2	7	-	0	1	3	4						
Wyo.	-	0	2	4	1	-	0	1	-	2	-	0	0	-	-						
PACIFIC	3	5	19	177	116	8	4	10	158	104	4	3	19	99	95						
Alaska	-	0	2	2	1	-	0	1	4	4	-	0	1	2	2						
Calif.	3	3	19	150	89	7	3	9	111	65	4	2	13	69	70						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	9	10	-	1	3	36	30	-	0	1	6	9						
Wash.	-	0	4	15	15	1	0	3	7	5	-	0	5	21	13						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	1	N	0	0	N	N	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


