N. Mex.	93	142	561	5,859	7,662	-	0	3	24	20	-	1	23	137	114						
Utah	-	119	253	4,803	4,489	-	0	5	4	55	-	0	8	31	1,884						
Wyo.	45	28	58	1,290	1,025	-	0	1	2	3	-	0	4	13	51						
PACIFIC	2,617	3,696	4,676	156,014	150,988	46	31	217	1,710	2,410	9	8	29	348	466						
Alaska	78	91	129	3,764	4,149	N	0	0	N	N	-	0	1	3	3						
Calif.	2,007	2,879	4,115	122,911	117,804	46	31	217	1,710	2,410	7	5	14	210	245						
Hawaii	4	104	152	4,389	4,822	N	0	0	N	N	-	0	1	2	6						
Oreg.	212	188	402	8,392	8,181	N	0	0	N	N	-	1	4	47	119						
Wash.	316	378	634	16,558	16,032	N	0	0	N	N	2	2	16	86	93						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	115	722	-	0	0	-	-	-	0	0	-	-						
P.R.	-	121	612	5,794	6,358	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	146	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


