Va.	838	608	882	3,925	2,768	N	0	0	N	NN	-	2	8	2	5						
W. Va.	61	75	123	445	354	N	0	0	N	NN	-	0	3	-	2						
E.S. CENTRAL	1,604	1,751	2,415	7,225	7,663	-	0	0	-	NN	-	4	19	8	20						
Ala.	457	535	779	2,434	2,196	N	0	0	N	NN	-	3	13	4	5						
Ky.	434	267	614	855	897	N	0	0	N	NN	-	1	6	3	6						
Miss.	393	370	780	1,622	1,952	N	0	0	N	NN	-	0	2	-	4						
Tenn.	320	574	799	2,314	2,618	N	0	0	N	NN	-	1	5	1	5						
W.S. CENTRAL	341	2,995	4,141	8,582	18,553	-	0	0	-	NN	4	7	29	12	10						
Ark.	200	275	391	1,377	1,369	N	0	0	N	NN	-	0	3	-	4						
La.	131	313	777	1,988	3,362	-	0	0	-	NN	1	1	6	1	1						
Okla.	10	251	1,374	617	2,267	N	0	0	N	NN	-	1	8	-	1						
Tex.	-	2,272	3,064	4,600	11,555	N	0	0	N	NN	3	4	22	11	4						
MOUNTAIN	1,372	1,436	1,915	5,715	6,707	57	0	317	927	NN	5	10	30	32	55						
Ariz.	343	502	706	1,399	2,052	57	0	314	919	NN	-	1	3	3	3						
Colo.	555	332	560	1,702	1,746	N	0	0	N	NN	4	2	6	14	14						
Idaho	103	68	199	242	377	N	0	0	N	NN	1	2	7	6	11						
Mont.	52	62	82	301	276	N	0	0	N	NN	-	1	4	2	6						
Nev.	134	175	329	912	884	-	0	3	7	NN	-	0	7	-	1						
N. Mex.	139	162	274	688	497	-	0	0	-	NN	-	2	12	6	11						
Utah	46	118	155	471	654	-	0	0	-	NN	-	1	5	-	5						
Wyo.	-	38	90	-	221	-	0	1	1	NN	-	0	2	1	4						
PACIFIC	1,937	3,684	4,580	13,226	17,672	57	0	82	263	NN	4	12	29	27	54						
Alaska	-	109	148	444	622	N	0	0	N	NN	-	0	1	-	2						
Calif.	1,518	2,809	3,707	10,290	13,176	57	0	82	263	NN	2	6	18	15	28						
Hawaii	-	110	158	-	616	N	0	0	N	NN	-	0	0	-	1						
Oreg.	107	213	496	966	1,184	N	0	0	N	NN	1	3	13	10	18						
Wash.	312	403	505	1,526	2,074	N	0	0	N	NN	1	1	6	2	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	8	31	-	3	-	0	0	-	NN	-	0	0	-	-						
P.R.	83	93	265	476	522	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	49	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


