S.C.	-	0	3	2	11	-	1	4	5	9	-	0	1	-	-						
Va.	-	1	6	5	6	2	2	7	20	10	1	0	2	4	4						
W. Va.	-	0	5	-	1	-	0	12	-	5	-	0	5	-	1						
E.S. CENTRAL	1	0	5	5	10	1	8	13	78	74	2	3	8	31	25						
Ala.	-	0	2	-	3	-	1	4	12	18	-	0	1	-	1						
Ky.	-	0	5	2	4	-	3	8	27	26	1	2	6	15	21						
Miss.	-	0	1	-	-	-	0	3	3	4	U	0	0	U	U						
Tenn.	1	0	2	3	3	1	3	8	36	26	1	1	5	16	3						
W.S. CENTRAL	3	2	13	16	29	3	10	54	40	59	1	2	7	17	11						
Ark.	-	0	1	-	-	-	1	4	3	8	-	0	0	-	-						
La.	-	0	2	1	3	-	1	3	9	14	-	0	2	4	1						
Okla.	-	0	4	-	-	1	2	8	12	8	1	0	6	7	2						
Tex.	3	2	9	15	26	2	5	43	16	29	-	0	3	6	8						
MOUNTAIN	1	2	8	18	35	-	2	7	13	30	-	1	4	8	16						
Ariz.	-	1	4	7	18	-	0	2	2	8	U	0	0	U	U						
Colo.	1	0	2	6	9	-	0	5	1	8	-	0	3	1	4						
Idaho	-	0	2	1	2	-	0	1	2	1	-	0	2	4	3						
Mont.	-	0	1	2	1	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	-	2	-	1	3	7	8	-	0	1	-	-						
N. Mex.	-	0	1	1	1	-	0	1	-	2	-	0	1	2	6						
Utah	-	0	2	-	2	-	0	1	1	3	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	2	5	16	54	54	-	5	23	15	66	-	1	8	8	19						
Alaska	-	0	1	-	-	-	0	1	1	1	U	0	0	U	U						
Calif.	2	4	16	47	43	-	3	18	3	49	-	0	3	3	9						
Hawaii	-	0	1	1	4	-	0	1	1	1	U	0	0	U	U						
Oreg.	-	0	2	2	5	-	1	3	8	12	-	0	3	3	7						
Wash.	-	0	2	4	2	-	1	5	2	3	-	0	5	2	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	1	1	-	1	6	7	9	-	0	7	3	6						
P.R.	-	0	2	1	3	-	0	2	-	6	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


