W. Va.	-	0	2	3	5	-	0	0	-	2	-	0	9	20	31						
E.S. CENTRAL	2	1	4	24	36	2	1	4	20	27	5	7	22	132	290						
Ala.	-	0	1	4	4	-	0	1	4	3	-	1	7	31	37						
Ky.	-	0	2	7	13	-	0	2	7	13	1	2	10	22	81						
Miss.	-	0	1	1	4	-	0	1	1	4	-	1	4	15	36						
Tenn.	2	0	2	12	15	2	0	2	8	7	4	2	10	64	136						
W.S. CENTRAL	-	1	23	57	79	-	1	6	25	19	-	26	360	308	1,116						
Ark.	-	0	3	6	9	-	0	2	4	2	-	3	21	39	165						
La.	-	0	4	24	25	-	0	3	13	4	-	0	3	8	30						
Okla.	-	0	4	8	13	-	0	0	-	2	-	0	124	10	-						
Tex.	-	1	16	19	32	-	0	4	8	11	-	22	215	251	921						
MOUNTAIN	-	1	4	37	61	-	0	4	17	16	17	66	230	1,558	2,228						
Ariz.	-	0	4	11	28	-	0	4	11	9	-	13	177	266	577						
Colo.	-	0	2	14	13	-	0	1	2	-	-	23	40	524	736						
Idaho	-	0	2	1	3	-	0	2	1	3	-	2	13	44	104						
Mont.	-	0	1	3	-	-	0	1	1	-	3	3	19	64	426						
Nev.	-	0	2	2	6	-	0	1	-	1	-	0	9	35	33						
N. Mex.	-	0	1	1	3	-	0	1	-	2	-	2	6	35	121						
Utah	-	0	1	3	8	-	0	1	-	1	7	16	39	549	210						
Wyo.	-	0	2	2	-	-	0	2	2	-	7	1	5	41	21						
PACIFIC	2	5	29	198	161	2	5	25	173	155	6	58	1,334	615	1,540						
Alaska	-	0	1	1	1	-	0	1	1	1	1	2	15	37	23						
Calif.	2	3	14	127	103	2	3	14	127	103	-	25	1,136	264	619						
Hawaii	-	0	1	4	9	-	0	1	4	4	-	2	10	37	91						
Oreg.	-	1	7	42	29	-	1	4	31	29	-	3	16	73	491						
Wash.	-	0	25	24	19	-	0	11	10	18	5	10	195	204	316						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	1	-	-	-	0	1	-	-	-	0	0	-	2						
P.R.	-	0	1	4	6	-	0	1	4	6	-	0	1	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


