Minn.	13	3	19	124	62	2	2	8	74	54	-	0	52	115	77						
Mo.	-	2	13	110	64	-	14	69	474	599	-	1	5	47	54						
Nebr.	-	1	5	29	32	10	2	14	74	59	-	0	4	21	17						
N. Dak.	-	0	15	-	2	-	0	12	35	2	-	0	5	7	7						
S. Dak.	-	0	5	19	21	-	3	17	120	28	-	0	3	6	18						
S. ATLANTIC	12	7	39	249	237	53	53	122	1,640	1,273	12	21	43	806	649						
Del.	-	0	3	7	4	-	0	2	6	8	-	0	2	7	5						
D.C.	-	0	1	-	-	1	0	2	9	8	-	0	2	9	7						
Fla.	3	2	29	59	62	18	27	66	794	631	8	5	16	204	170						
Ga.	4	1	6	54	30	21	16	38	545	312	2	4	11	148	132						
Md.	1	1	5	35	44	9	2	10	78	54	1	3	12	143	128						
N.C.	5	1	11	61	35	2	1	22	103	111	-	1	26	126	89						
S.C.	-	0	2	4	5	-	1	9	61	64	-	1	6	50	29						
Va.	-	0	8	-	55	2	1	8	42	85	-	2	11	97	67						
W. Va.	-	0	2	-	2	-	0	2	2	-	1	0	6	22	22						
E.S. CENTRAL	3	2	15	113	95	5	13	31	390	915	1	3	11	149	128						
Ala.	-	0	5	16	19	-	3	14	120	180	N	0	0	N	N						
Ky.	-	1	8	36	34	1	5	12	153	214	-	0	5	31	26						
Miss.	-	0	1	-	5	-	1	6	37	60	-	0	0	-	-						
Tenn.	-	1	4	24	37	4	3	11	80	461	1	3	9	118	102						
W.S. CENTRAL	-	1	52	19	59	5	27	596	589	2,305	8	7	58	272	224						
Ark.	-	0	2	9	9	3	1	7	60	42	2	0	5	23	14						
La.	-	0	1	-	18	-	0	5	22	107	-	0	1	1	5						
Okla.	-	0	8	10	14	2	3	286	72	469	2	2	14	75	82						
Tex.	-	1	44	51	18	-	22	308	435	1,687	4	4	43	173	123						
MOUNTAIN	2	5	14	148	182	26	22	47	596	449	6	12	78	487	429						
Ariz.	-	1	8	58	19	11	11	29	341	234	2	6	57	260	178						
Colo.	2	1	6	47	45	12	3	18	95	68	4	3	8	105	137						
Idaho	4	1	7	40	25	1	0	4	13	9	-	0	2	7	2						
Mont.	-	0	1	-	11	-	0	1	5	5	-	0	0	-	-						
Nev.	-	0	3	9	13	-	1	8	29	36	-	0	6	-	1						
N. Mex.	-	0	2	4	18	1	2	10	70	65	-	1	7	57	66						
Utah	4	1	10	57	45	1	1	4	41	30	-	1	7	55	42						
Wyo.	-	0	3	7	6	-	0	1	2	2	-	0	1	3	3						
PACIFIC	10	7	55	193	186	66	39	148	1,075	1,219	-	2	9	73	71						
Alaska	-	0	1	-	9	-	0	2	8	11	-	0	0	-	-						
Calif.	10	4	18	125	79	63	32	104	875	1,028	-	0	0	-	-						
Hawaii	-	0	2	9	9	2	1	4	28	22	-	2	9	73	71						
Oreg.	1	1	47	45	52	1	1	31	87	92	N	0	0	N	N						
Wash.	-	2	32	59	37	-	2	43	77	66	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	4	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	12	-	0	0	-	-						
P.R.	-	0	1	-	1	-	0	2	5	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


