Ark.	1	0	2	3	1	-	0	0	-	-	-	0	1	1	1						
La.	-	0	2	1	7	-	0	1	1	-	-	0	1	1	-						
Okla.	-	0	3	-	1	-	0	0	-	-	-	0	3	4	2						
Tex.	-	2	7	19	11	-	1	12	4	9	-	1	9	4	13						
MOUNTAIN	1	2	10	25	32	-	1	6	7	6	-	1	5	9	18						
Ariz.	-	1	4	11	8	-	0	4	2	2	-	0	4	1	5						
Colo.	1	0	4	4	8	-	0	0	-	1	-	0	3	-	8						
Idaho	-	0	1	2	1	-	0	2	2	-	-	0	1	2	-						
Mont.	-	0	1	1	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	4	6	-	0	1	1	-	-	0	2	4	3						
N. Mex.	-	0	2	-	2	-	0	2	-	1	-	0	1	-	2						
Utah	-	0	2	2	6	-	0	1	1	2	-	0	2	2	-						
Wyo.	-	0	2	1	1	-	0	1	1	-	-	0	0	-	-						
PACIFIC	-	5	18	62	102	-	3	8	31	13	-	3	11	26	44						
Alaska	-	0	0	-	-	-	0	3	3	-	-	0	1	2	2						
Calif.	-	4	11	50	91	-	2	7	11	5	-	2	7	22	30						
Hawaii	-	0	2	-	1	N	0	0	N	N	-	0	2	1	1						
Oreg.	-	0	3	10	3	-	1	3	17	8	-	0	4	1	6						
Wash.	-	0	14	2	7	-	0	5	-	-	-	0	2	-	5						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	2	-	6	N	0	0	N	N	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


