Kans.	253	157	269	5,157	4,620	N	0	0	N	N	3	1	5	38	20						
Minn.	6	234	343	6,780	7,819	-	0	12	-	3	-	3	22	99	62						
Mo.	260	435	563	13,986	14,373	-	0	0	-	1	6	2	37	64	152						
Nebr.	158	92	176	3,270	3,281	N	0	1	N	N	-	1	4	27	13						
N. Dak.	6	33	58	1,004	1,019	N	0	0	N	N	-	0	4	6	-						
S. Dak.	46	52	117	1,671	1,745	N	0	0	N	N	-	0	4	23	16						
S. ATLANTIC	2,110	3,287	4,924	110,952	113,310	-	0	1	2	1	39	14	54	420	321						
Del.	57	70	92	2,249	2,086	N	0	0	N	N	-	0	2	2	-						
D.C.	-	57	103	1,541	2,365	-	0	0	-	-	-	0	3	10	5						
Fla.	784	905	1,094	30,443	27,504	N	0	0	N	N	24	6	28	189	142						
Ga.	3	616	2,142	17,119	19,665	-	0	0	-	-	4	3	9	104	80						
Md.	230	352	486	11,189	11,721	-	0	1	2	1	-	0	4	11	16						
N.C.	683	557	1,772	20,546	21,163	N	0	0	N	N	9	1	10	53	35						
S.C.	-	286	1,306	11,051	12,025	N	0	0	N	N	-	0	4	23	11						
Va.	329	425	840	14,744	15,144	N	0	0	N	N	2	1	8	24	26						
W. Va.	24	59	226	2,070	1,637	N	0	0	N	N	-	0	3	4	6						
E.S. CENTRAL	792	1,420	1,941	46,595	44,598	-	0	0	-	-	2	3	29	79	64						
Ala.	53	375	754	12,798	9,764	N	0	0	N	N	-	0	5	29	17						
Ky.	106	160	402	5,829	6,017	N	0	0	N	N	2	1	25	22	24						
Miss.	101	380	801	12,051	14,122	-	0	0	-	-	-	0	1	8	-						
Tenn.	532	495	614	15,917	14,695	N	0	0	N	N	-	1	4	20	23						
W.S. CENTRAL	1,798	2,116	3,605	67,863	71,986	-	0	1	-	-	2	4	30	91	82						
Ark.	115	162	340	4,812	5,158	-	0	0	-	-	2	0	2	13	2						
La.	103	265	761	9,616	12,557	-	0	1	-	N	-	0	21	7	21						
Okla.	161	226	2,159	7,064	6,867	N	0	0	N	N	-	1	2	22	30						
Tex.	1,419	1,360	1,775	46,371	47,404	N	0	0	N	N	-	2	19	49	29						
MOUNTAIN	560	1,045	1,839	30,326	39,993	89	114	452	3,844	1,671	32	2	9	113	81						
Ariz.	389	365	642	11,445	13,897	89	111	448	3,778	1,602	-	0	2	14	8						
Colo.	-	171	482	3,510	9,471	N	0	0	N	N	-	1	6	25	23						
Idaho	-	51	159	1,773	1,643	N	0	0	N	N	1	0	2	9	9						
Mont.	34	44	195	1,593	1,435	N	0	0	N	N	26	0	4	38	12						
Nev.	-	79	432	2,298	4,583	-	1	4	21	44	-	0	1	3	11						
N. Mex.	-	165	338	5,833	5,486	-	0	2	8	13	-	0	3	7	8						
Utah	103	93	136	3,049	2,781	-	1	3	35	10	1	0	3	7	8						
Wyo.	34	26	55	825	697	-	0	2	2	2	4	0	3	10	2						
PACIFIC	2,107	3,250	5,079	104,750	105,380	12	43	1,179	1,565	896	-	2	52	45	223						
Alaska	75	85	152	2,676	2,623	-	0	0	-	-	-	0	2	3	-						
Calif.	1,474	2,547	4,231	82,199	81,862	12	43	1,179	1,565	896	-	0	14	-	130						
Hawaii	-	104	135	3,126	3,441	N	0	0	N	N	-	0	1	2	1						
Oreg.	250	172	315	5,479	5,542	N	0	0	N	N	-	1	6	40	55						
Wash.	308	350	604	11,270	11,912	N	0	0	N	N	-	0	38	-	37						
Amer. Samoa	U	0	46	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	18	37	-	508	-	0	0	-	-	-	0	0	-	-						
P.R.	-	81	161	2,945	2,624	N	0	0	N	N	N	0	0	N	N						
V.I.	-	2	12	83	187	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


