Minn.	-	264	373	12,245	13,413	-	0	77	-	77	-	4	15	224	302						
Mo.	214	490	566	24,379	23,308	-	0	1	3	9	-	3	13	174	182						
Nebr.	78	78	244	4,386	5,132	N	0	0	N	N	1	2	8	113	174						
N. Dak.	-	31	58	1,625	1,789	N	0	0	N	N	-	0	51	7	78						
S. Dak.	-	54	85	2,817	2,620	N	0	0	N	N	-	1	9	82	169						
S. ATLANTIC	766	3,578	7,609	185,663	217,935	-	0	1	4	5	18	17	46	994	1,287						
Del.	61	67	150	3,736	3,479	-	0	1	1	-	-	0	2	11	20						
D.C.	-	125	207	6,580	6,029	-	0	0	-	2	-	0	2	11	3						
Fla.	523	1,367	1,571	68,565	57,575	N	0	0	N	N	15	7	35	478	667						
Ga.	-	205	1,301	19,914	42,913	N	0	0	N	N	2	4	13	233	239						
Md.	-	433	696	22,158	23,150	-	0	1	3	3	-	1	4	45	36						
N.C.	-	0	4,783	5,901	30,611	N	0	0	N	N	-	0	16	77	132						
S.C.	-	465	3,045	25,537	26,431	N	0	0	N	N	-	1	4	49	88						
Va.	182	621	1,059	30,272	24,579	N	0	0	N	N	1	1	4	69	90						
W. Va.	-	59	101	3,000	3,168	N	0	0	N	N	-	0	3	21	12						
E.S. CENTRAL	203	1,575	2,302	82,392	82,503	-	0	0	-	-	1	3	9	163	616						
Ala.	-	456	561	22,240	25,153	N	0	0	N	N	-	1	6	67	125						
Ky.	-	242	373	11,989	8,798	N	0	0	N	N	1	0	4	35	249						
Miss.	-	399	1,048	20,614	21,686	N	0	0	N	N	-	0	2	17	102						
Tenn.	203	534	791	27,549	26,866	N	0	0	N	N	-	1	6	44	140						
W.S. CENTRAL	174	2,793	4,426	137,756	127,631	-	0	1	3	3	1	5	154	1,609	487						
Ark.	128	276	455	13,501	9,954	N	0	0	N	N	1	0	6	39	63						
La.	-	388	775	20,626	19,362	-	0	1	3	3	-	1	5	61	64						
Okla.	46	165	392	7,816	12,529	N	0	0	N	N	-	1	16	132	127						
Tex.	-	1,948	3,923	95,813	85,786	N	0	0	N	N	-	2	139	1,377	233						
MOUNTAIN	344	1,265	1,811	63,701	74,414	96	86	186	4,684	4,998	1	8	37	521	2,922						
Ariz.	133	458	651	22,792	24,866	96	86	186	4,600	4,832	-	1	9	90	53						
Colo.	200	212	587	11,405	17,186	N	0	0	N	N	-	1	12	110	211						
Idaho	-	61	314	3,797	3,722	N	0	0	N	N	1	1	5	66	464						
Mont.	-	59	363	2,822	2,748	N	0	0	N	N	-	1	6	41	75						
Nev.	-	178	416	9,054	9,514	-	0	6	45	72	-	0	1	1	37						
N. Mex.	-	132	561	7,353	9,460	-	0	3	28	23	-	1	23	150	125						
Utah	-	107	253	4,979	5,721	-	0	3	9	68	-	0	6	46	1,901						
Wyo.	11	30	58	1,499	1,197	-	0	1	2	3	-	0	4	17	56						
PACIFIC	325	3,684	4,676	177,839	181,131	-	31	217	2,285	2,991	4	8	29	386	578						
Alaska	55	85	129	4,419	4,911	N	0	0	N	N	-	0	1	3	4						
Calif.	-	2,880	4,115	139,600	141,928	-	31	217	2,285	2,991	-	5	14	234	303						
Hawaii	-	103	160	5,125	5,659	N	0	0	N	N	-	0	1	2	6						
Oreg.	167	188	631	10,452	9,849	N	0	0	N	N	-	1	4	52	126						
Wash.	103	356	634	18,243	18,784	N	0	0	N	N	4	1	16	95	139						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	124	822	-	0	0	-	-	-	0	0	-	-						
P.R.	-	116	333	6,726	7,909	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	150	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


