Colo.	-	1	2	6	9	-	0	5	1	9	-	0	3	1	4						
Idaho	-	0	2	1	2	-	0	1	2	1	-	0	2	5	4						
Mont.	-	0	1	2	2	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	1	4	2	1	3	11	8	1	0	1	3	1						
N. Mex.	-	0	1	1	2	-	0	1	1	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	4	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	2	5	16	66	65	8	4	23	26	82	5	1	8	14	21						
Alaska	-	0	1	-	-	-	0	1	1	1	U	0	0	U	U						
Calif.	1	4	16	57	50	5	3	18	10	60	3	0	3	6	9						
Hawaii	-	0	1	2	4	-	0	1	1	2	U	0	0	U	U						
Oreg.	-	0	2	2	7	-	1	3	9	13	1	0	3	5	7						
Wash.	1	0	2	5	4	3	1	5	5	6	1	0	5	3	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	6	1	-	1	8	22	10	-	0	7	9	8						
P.R.	-	0	2	2	4	-	0	2	1	6	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


