MOUNTAIN	-	2	8	29	68	-	2	7	29	57	-	1	4	17	25						
Ariz.	-	0	4	6	31	-	0	2	9	12	U	0	0	U	U						
Colo.	-	0	2	8	17	-	0	5	3	14	-	0	3	2	8						
Idaho	-	0	2	4	4	-	0	1	2	4	-	0	2	6	6						
Mont.	-	0	1	2	4	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	3	4	6	-	0	3	12	19	-	0	2	6	1						
N. Mex.	-	0	1	3	3	-	0	2	2	2	-	0	1	2	7						
Utah	-	0	2	-	3	-	0	1	1	6	-	0	2	-	3						
Wyo.	-	0	3	2	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	-	6	15	111	97	-	5	25	50	116	3	1	12	31	27						
Alaska	-	0	1	1	-	-	0	1	2	1	U	0	0	U	U						
Calif.	-	5	15	96	75	-	3	22	23	79	-	0	4	14	11						
Hawaii	-	0	2	4	5	-	0	1	4	3	U	0	0	U	U						
Oreg.	-	0	1	3	8	-	1	3	14	19	-	0	3	7	8						
Wash.	-	0	2	7	9	-	1	4	7	14	3	0	5	10	8						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	5	8	10	-	1	8	28	18	-	0	7	10	19						
P.R.	-	0	2	2	8	-	0	2	1	10	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


