Nev.	-	1	10	65	80	-	29	94	1,177	1,256	-	0	2	5	14						
N. Mex.	-	1	5	61	96	16	20	41	716	735	-	1	5	28	26						
Utah	3	5	12	154	219	-	7	15	222	204	-	0	4	16	27						
Wyo.	-	1	5	24	47	-	1	4	25	51	-	0	2	5	3						
PACIFIC	59	53	133	1,850	1,790	279	579	795	21,146	19,626	-	2	9	78	114						
Alaska	-	2	7	67	73	-	23	37	859	664	-	0	2	16	13						
Calif.	29	33	61	1,167	1,180	238	482	699	17,963	16,152	-	0	4	12	39						
Hawaii	2	0	4	21	14	-	13	24	475	434	-	0	2	5	26						
Oreg.	13	9	15	316	272	-	0	43	106	763	-	1	5	41	33						
Wash.	15	8	75	279	251	41	48	66	1,743	1,613	-	0	4	4	3						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	2	3	-	0	4	20	16	-	0	0	-	-						
P.R.	-	0	7	18	119	3	5	14	182	173	-	0	1	1	4						
V.I.	-	0	0	-	-	-	2	7	78	93	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


