Idaho	1	0	1	1	3	1	1	19	37	17	-	0	0	-	-						
Mont.	-	0	2	-	1	-	1	6	4	5	-	0	4	-	5						
Nev.	-	0	1	1	1	-	0	3	-	2	-	0	1	-	-						
N. Mex.	-	0	1	1	1	-	1	5	14	24	-	0	2	1	6						
Utah	-	0	1	-	1	-	2	11	5	77	-	0	2	-	-						
Wyo.	-	0	2	-	-	-	0	5	1	2	-	0	4	3	6						
PACIFIC	4	3	13	29	35	9	23	42	54	104	2	4	13	17	22						
Alaska	-	0	2	-	2	-	1	4	5	16	-	0	2	6	8						
Calif.	2	2	10	19	17	1	11	23	4	29	2	4	11	10	14						
Hawaii	-	0	1	-	1	-	0	3	-	6	-	0	0	-	-						
Oreg.	-	1	6	7	10	-	4	13	30	42	-	0	3	1	-						
Wash.	2	0	6	3	5	8	5	33	15	11	-	0	0	-	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	1	-	-	3	1	3	12	9						
V.I.	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


