Mo.	449	490	566	4,466	4,004	-	0	2	-	-	-	3	13	15	9						
Nebr.	-	81	245	614	792	N	0	0	N	N	2	1	8	11	13						
N. Dak.	11	29	60	129	346	N	0	0	N	N	-	0	2	-	1						
S. Dak.	52	57	85	536	473	N	0	0	N	N	-	1	9	4	7						
S. ATLANTIC	1,768	3,830	6,325	28,580	33,228	-	0	1	3	1	7	19	47	146	99						
Del.	63	67	151	834	654	-	0	1	1	-	-	0	1	-	3						
D.C.	-	126	201	858	1,153	-	0	0	-	-	-	0	2	-	2						
Fla.	1,247	1,370	1,571	12,544	11,361	N	0	0	N	N	4	8	35	50	52						
Ga.	5	692	1,274	2,311	5,743	N	0	0	N	N	3	5	13	66	21						
Md.	417	444	692	3,891	3,556	-	0	1	2	1	-	1	4	4	-						
N.C.	-	0	460	-	2,352	N	0	0	N	N	-	0	16	20	7						
S.C.	-	480	3,038	3,641	4,314	N	0	0	N	N	-	1	4	3	5						
Va.	-	618	1,059	3,865	3,469	N	0	0	N	N	-	1	4	2	5						
W. Va.	36	61	102	636	626	N	0	0	N	N	-	0	3	1	4						
E.S. CENTRAL	1,286	1,581	2,022	13,859	13,979	-	0	0	-	-	-	2	9	12	21						
Ala.	-	418	531	2,379	4,407	N	0	0	N	N	-	1	6	3	12						
Ky.	257	245	373	2,089	2,021	N	0	0	N	N	-	0	4	3	3						
Miss.	387	413	765	4,031	3,005	N	0	0	N	N	-	0	2	3	2						
Tenn.	642	538	790	5,360	4,546	N	0	0	N	N	-	1	6	3	4						
W.S. CENTRAL	1,657	2,864	3,510	24,012	24,342	-	0	1	-	1	-	7	166	18	21						
Ark.	275	276	455	2,721	2,419	N	0	0	N	N	-	1	7	2	1						
La.	81	425	775	2,514	2,723	-	0	1	-	1	-	1	5	3	5						
Okla.	102	199	399	949	1,825	N	0	0	N	N	-	1	16	5	8						
Tex.	1,199	1,933	2,469	17,828	17,375	N	0	0	N	N	-	3	153	8	7						
MOUNTAIN	678	1,257	1,952	8,185	12,639	126	87	181	881	870	2	8	38	29	34						
Ariz.	43	462	650	2,366	3,978	125	86	179	865	847	-	1	9	3	9						
Colo.	186	176	588	942	3,193	N	0	0	N	N	-	1	12	6	5						
Idaho	81	66	314	642	732	N	0	0	N	N	2	1	5	5	8						
Mont.	60	56	87	492	540	N	0	0	N	N	-	1	3	2	5						
Nev.	227	176	415	1,795	1,783	1	0	6	13	10	-	0	1	4	-						
N. Mex.	17	152	455	1,316	1,214	-	0	3	1	6	-	2	24	6	3						
Utah	21	105	253	222	1,032	-	0	1	2	7	-	0	6	-	3						
Wyo.	43	33	94	410	167	-	0	1	-	-	-	0	4	3	1						
PACIFIC	2,293	3,692	4,428	30,586	32,091	36	35	172	308	385	1	8	30	47	45						
Alaska	66	82	188	698	733	N	0	0	N	N	-	0	1	1	-						
Calif.	1,733	2,876	3,285	24,630	24,639	36	35	172	308	385	-	5	14	32	33						
Hawaii	-	102	162	775	947	N	0	0	N	N	-	0	1	-	-						
Oreg.	260	186	631	1,790	1,802	N	0	0	N	N	-	1	4	11	8						
Wash.	234	395	502	2,693	3,970	N	0	0	N	N	1	1	17	3	4						
Amer. Samoa	-	0	14	-	37	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	-	16	-	0	0	-	-	-	0	0	-	-						
P.R.	180	123	333	1,297	763	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	-	112	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


