W.S. CENTRAL	4	0	21	4	-	6	125	250	22	111	3	10	45	3	3						
Ark.	-	0	10	-	-	3	13	52	12	18	2	1	6	2	1						
La.	-	0	0	-	-	-	14	44	1	34	-	0	1	-	-						
Okla.	4	0	21	4	-	3	12	31	5	9	1	1	10	1	1						
Tex.	-	0	0	-	-	-	87	156	4	50	-	7	45	-	1						
MOUNTAIN	1	1	4	5	-	12	46	92	51	135	1	10	25	7	14						
Ariz.	N	0	0	N	N	9	15	34	27	48	-	1	7	1	2						
Colo.	-	0	0	-	-	-	10	24	11	30	-	2	7	1	7						
Idaho	-	0	1	-	-	1	3	8	1	10	-	1	8	1	4						
Mont.	N	0	0	N	N	1	2	10	4	2	-	1	4	-	-						
Nev.	-	0	2	-	-	1	3	7	2	12	-	1	7	1	-						
N. Mex.	1	0	3	5	-	-	5	22	2	20	-	1	3	2	1						
Utah	-	0	2	-	-	-	6	15	3	13	1	1	7	1	-						
Wyo.	-	0	0	-	-	-	1	9	1	-	-	0	7	-	-						
PACIFIC	-	4	13	-	2	35	91	173	126	202	-	9	26	1	13						
Alaska	-	0	2	-	1	1	1	6	6	3	-	0	1	-	-						
Calif.	-	3	12	-	-	31	72	141	103	152	-	4	14	-	9						
Hawaii	-	0	0	-	-	3	7	14	7	26	-	0	2	-	-						
Oreg.	-	0	1	-	1	-	5	12	9	21	-	1	11	1	4						
Wash.	-	0	0	-	-	-	9	29	1	-	-	2	13	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	3	-	3	-	0	0	-	-						
P.R.	-	0	6	-	1	-	3	12	-	6	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


