Ind.	3	1	6	36	31	-	2	56	84	47	2	2	11	87	72						
Mich.	-	1	6	40	57	1	3	10	101	154	2	3	12	164	161						
Ohio	3	3	14	79	62	1	3	11	95	59	3	4	19	188	142						
Wis.	-	2	15	59	59	-	3	10	88	159	-	1	4	42	72						
W.N. CENTRAL	3	7	35	190	218	43	33	77	834	804	3	5	57	234	198						
Iowa	-	2	10	66	45	-	1	7	43	53	N	0	0	N	N						
Kans.	-	0	4	-	23	1	4	20	72	93	-	1	5	43	33						
Minn.	3	3	19	103	45	4	2	8	64	50	-	0	52	110	72						
Mo.	5	2	13	103	59	12	15	69	463	527	2	1	5	47	52						
Nebr.	1	1	5	29	29	14	2	11	63	56	1	0	4	21	17						
N. Dak.	-	0	15	-	1	12	0	4	24	2	-	0	5	7	6						
S. Dak.	-	0	5	18	16	-	3	17	105	23	-	0	3	6	18						
S. ATLANTIC	9	7	39	208	199	49	53	122	1,528	1,161	19	21	41	778	620						
Del.	-	0	1	2	3	-	0	2	6	8	-	0	2	7	3						
D.C.	-	0	1	-	-	-	0	2	6	8	-	0	2	9	7						
Fla.	-	2	29	54	61	37	27	66	753	566	5	5	16	188	163						
Ga.	1	1	6	45	23	7	16	38	497	288	3	4	11	142	127						
Md.	3	1	5	28	36	3	2	10	67	47	5	3	12	142	124						
N.C.	5	1	11	50	24	1	1	22	98	110	4	1	26	125	85						
S.C.	-	0	2	4	4	-	1	9	61	59	-	1	6	50	29						
Va.	-	0	8	-	46	1	1	9	38	75	2	2	11	94	63						
W. Va.	-	0	2	-	2	-	0	2	2	-	-	0	6	21	19						
E.S. CENTRAL	5	3	15	103	84	10	13	31	375	869	4	3	11	147	126						
Ala.	-	0	5	15	19	5	2	14	114	174	N	0	0	N	N						
Ky.	-	1	8	33	27	-	5	12	151	197	1	0	5	31	26						
Miss.	-	0	1	-	5	-	1	6	36	51	-	0	0	-	-						
Tenn.	-	1	4	25	33	5	3	11	74	447	3	3	9	116	100						
W.S. CENTRAL	1	1	52	17	56	9	26	596	531	2,194	2	7	58	254	211						
Ark.	-	0	2	8	8	3	1	7	55	36	-	0	5	21	12						
La.	-	0	1	-	17	-	0	11	6	102	-	0	1	1	4						
Okla.	1	0	8	9	14	6	3	286	68	452	2	2	14	73	80						
Tex.	2	1	44	45	17	-	22	308	402	1,604	-	4	43	159	115						
MOUNTAIN	10	5	15	136	153	21	20	47	519	395	11	11	78	469	417						
Ariz.	3	1	8	54	17	15	11	29	309	204	5	5	57	251	176						
Colo.	6	1	6	45	36	5	3	18	83	59	6	3	8	101	133						
Idaho	1	1	7	32	22	1	0	4	10	7	-	0	2	7	2						
Mont.	-	0	2	-	10	-	0	1	4	5	-	0	0	-	-						
Nev.	-	0	3	8	13	-	1	8	28	35	-	0	6	-	1						
N. Mex.	-	0	2	4	18	-	2	9	48	57	-	1	7	54	61						
Utah	2	1	7	40	34	-	1	4	36	26	-	1	6	53	41						
Wyo.	-	0	3	7	3	-	0	1	1	2	-	0	1	3	3						
PACIFIC	14	7	55	163	156	40	38	148	938	1,082	-	2	9	62	68						
Alaska	-	0	1	-	9	-	0	2	7	11	-	0	0	-	-						
Calif.	10	4	18	108	66	38	32	104	751	910	-	0	0	-	-						
Hawaii	-	0	4	8	5	-	1	4	24	16	-	2	9	62	68						
Oreg.	-	2	47	42	50	-	1	31	81	80	N	0	0	N	N						
Wash.	4	2	32	47	26	2	2	43	75	65	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	2	U	4	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	11	-	0	0	-	-						
P.R.	-	0	1	-	1	-	0	2	5	3	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


