Tex.	-	1,778	3,922	33,178	29,589	N	0	0	N	N	-	3	16	33	22						
MOUNTAIN	391	1,292	1,838	13,418	28,609	79	88	170	1,728	1,906	4	9	567	95	76						
Ariz.	69	409	679	1,160	9,196	73	85	168	1,691	1,850	-	1	4	12	16						
Colo.	15	284	488	1,895	6,918	N	0	0	N	N	3	2	26	20	21						
Idaho	-	56	233	1,317	1,564	N	0	0	N	N	-	2	72	21	5						
Mont.	24	49	363	1,127	1,064	N	0	0	N	N	1	1	7	11	4						
Nev.	212	183	400	3,688	3,609	6	1	6	23	19	-	0	6	3	3						
N. Mex.	-	151	562	2,016	3,760	-	0	3	11	14	-	2	9	13	19						
Utah	71	121	216	2,204	2,028	-	0	7	3	23	-	1	484	9	1						
Wyo.	-	18	34	11	470	-	0	1	-	-	-	0	8	6	7						
PACIFIC	1,529	3,396	4,677	61,714	68,317	16	39	217	788	982	-	2	20	20	29						
Alaska	71	90	126	1,572	1,902	N	0	0	N	N	-	0	2	1	-						
Calif.	1,311	2,798	4,115	53,930	53,503	16	39	217	788	982	-	0	0	-	-						
Hawaii	4	111	152	2,106	2,200	N	0	0	N	N	-	0	4	1	-						
Oreg.	143	192	403	3,993	3,687	N	0	0	N	N	-	2	16	18	29						
Wash.	-	302	659	113	7,025	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	62	41	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	5	5	34	57	330	-	0	0	-	-	-	0	0	-	-						
P.R.	190	111	612	2,675	3,036	N	0	0	N	N	N	0	0	N	N						
V.I.	-	5	21	215	78	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


