Nebr.	125	94	185	1,229	1,242	N	0	0	N	NN	1	3	26	22	16						
N. Dak.	-	40	88	188	457	N	0	0	N	NN	-	0	9	-	1						
S. Dak.	17	62	91	732	747	N	0	0	N	NN	-	1	6	3	15						
S. ATLANTIC	3,396	4,820	5,978	57,984	58,032	-	0	0	-	NN	7	19	39	176	195						
Del.	88	84	220	1,008	999	-	0	0	-	NN	-	0	1	2	1						
D.C.	-	99	158	983	1,191	-	0	0	-	NN	-	0	1	2	1						
Fla.	691	1,456	1,706	16,090	16,990	N	0	0	N	NN	2	7	19	55	75						
Ga.	770	699	2,201	8,926	8,980	N	0	0	N	NN	1	5	11	47	64						
Md.	-	494	1,106	3,662	4,862	-	0	0	-	NN	1	1	3	12	7						
N.C.	588	750	1,436	11,186	11,260	N	0	0	N	NN	2	0	12	23	21						
S.C.	522	530	847	6,164	6,013	N	0	0	N	NN	-	2	8	25	9						
Va.	654	666	970	8,909	6,901	N	0	0	N	NN	-	2	9	9	13						
W. Va.	83	75	124	1,056	836	N	0	0	N	NN	1	0	3	1	4						
E.S. CENTRAL	641	1,757	2,412	17,697	19,793	-	0	0	-	NN	1	4	19	26	43						
Ala.	-	538	780	4,049	5,567	N	0	0	N	NN	-	2	13	5	13						
Ky.	381	266	614	2,753	3,322	N	0	0	N	NN	-	1	6	10	14						
Miss.	-	384	780	4,467	4,703	N	0	0	N	NN	-	0	2	4	4						
Tenn.	260	576	800	6,428	6,201	N	0	0	N	NN	1	1	5	7	12						
W.S. CENTRAL	1,832	3,163	4,248	36,823	41,059	-	0	1	1	NN	-	7	31	25	57						
Ark.	309	302	439	3,710	3,510	N	0	0	N	NN	-	0	3	3	9						
La.	458	387	792	4,869	6,403	-	0	1	1	NN	-	1	6	5	10						
Okla.	-	240	1,373	1,902	2,740	N	0	0	N	NN	-	1	8	-	8						
Tex.	1,065	2,294	3,112	26,342	28,406	N	0	0	N	NN	-	4	24	17	30						
MOUNTAIN	409	1,501	2,147	15,020	18,660	40	0	422	1,975	NN	3	10	30	84	106						
Ariz.	148	493	704	2,477	5,843	40	0	417	1,941	NN	-	1	3	4	5						
Colo.	-	337	684	4,908	4,673	N	0	0	N	NN	2	3	6	29	25						
Idaho	85	66	199	697	888	N	0	0	N	NN	1	2	7	12	21						
Mont.	59	61	81	698	680	N	0	0	N	NN	-	1	4	9	14						
Nev.	-	189	375	2,291	2,045	-	0	4	15	NN	-	0	7	2	2						
N. Mex.	103	196	1,253	2,260	2,524	-	0	4	14	NN	-	2	12	18	20						
Utah	-	122	158	1,292	1,505	-	0	2	2	NN	-	1	5	6	13						
Wyo.	14	38	90	397	502	-	0	2	3	NN	-	0	2	4	6						
PACIFIC	3,134	3,662	5,423	43,726	43,382	96	0	103	832	NN	2	12	29	85	108						
Alaska	-	118	156	1,252	1,408	N	0	0	N	NN	-	0	3	3	2						
Calif.	2,502	2,838	4,717	34,891	32,463	96	0	103	832	NN	1	7	18	53	65						
Hawaii	-	107	158	915	1,458	N	0	0	N	NN	-	0	0	-	1						
Oreg.	302	212	496	2,880	3,121	N	0	0	N	NN	1	3	13	28	29						
Wash.	330	396	505	3,788	4,932	N	0	0	N	NN	-	1	7	1	11						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	10	44	153	5	-	0	0	-	NN	-	0	0	-	-						
P.R.	123	102	251	1,319	1,447	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	113	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


