Idaho	16	60	259	2,263	2,258	N	0	0	N	N	2	2	71	37	16						
Mont.	36	50	363	1,842	1,702	N	0	0	N	N	-	1	7	29	30						
Nev.	14	183	416	5,603	5,892	1	1	7	37	38	-	0	6	8	8						
N. Mex.	-	143	561	3,967	5,624	-	0	3	16	16	1	2	8	46	66						
Utah	-	122	209	3,466	3,187	-	0	7	4	36	-	1	484	19	70						
Wyo.	-	0	34	11	755	-	0	1	1	2	-	0	8	8	21						
PACIFIC	1,669	3,334	4,676	99,435	109,800	20	31	217	1,275	1,634	-	2	20	45	76						
Alaska	75	94	129	2,810	3,043	N	0	0	N	N	-	0	1	2	3						
Calif.	1,594	2,849	4,115	87,694	85,691	20	31	217	1,275	1,634	-	0	0	-	-						
Hawaii	-	109	151	3,273	3,528	N	0	0	N	N	-	0	4	1	4						
Oreg.	-	180	402	5,545	5,836	N	0	0	N	N	-	2	16	42	69						
Wash.	-	0	498	113	11,702	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	22	73	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	9	26	103	522	-	0	0	-	-	-	0	0	-	-						
P.R.	272	117	612	4,400	4,340	N	0	0	N	N	N	0	0	N	N						
V.I.	-	19	42	678	117	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


