Fla.	-	-	-	-	-	-	-	-	-	-	79	79	233	696	957						
Ga.	-	-	-	-	-	-	-	-	-	-	46	46	109	358	484						
Md.	-	-	-	-	-	-	-	-	-	-	70	31	70	213	278						
N.C.	-	-	-	-	-	-	-	-	-	-	11	11	74	192	331						
S.C.	-	-	-	-	-	-	-	-	-	-	33	31	51	153	188						
Va.	-	-	-	-	-	-	-	-	-	-	63	32	68	230	292						
W. Va.	-	-	-	-	-	-	-	-	-	-	1	1	8	17	28						
E.S. CENTRAL	-	-	-	-	-	-	-	-	-	-	134	77	163	526	676						
Ala.	-	-	-	-	-	-	-	-	-	-	41	34	47	165	176						
Ky.	-	-	-	-	-	-	-	-	-	-	19	2	27	52	101						
Miss.	-	-	-	-	-	-	-	-	-	-	27	15	38	114	117						
Tenn.	-	-	-	-	-	-	-	-	-	-	47	26	67	195	282						
W.S. CENTRAL	-	-	-	-	-	-	-	-	-	-	175	175	453	1,440	1,914						
Ark.	-	-	-	-	-	-	-	-	-	-	3	3	27	62	84						
La.	-	-	-	-	-	-	-	-	-	-	11	-	67	119	227						
Okla.	-	-	-	-	-	-	-	-	-	-	38	5	38	103	100						
Tex.	-	-	-	-	-	-	-	-	-	-	123	123	363	1,156	1,503						
MOUNTAIN	-	-	-	-	-	-	-	-	-	-	81	66	155	444	544						
Ariz.	-	-	-	-	-	-	-	-	-	-	41	15	75	194	227						
Colo.	-	-	-	-	-	-	-	-	-	-	12	12	23	67	103						
Idaho	-	-	-	-	-	-	-	-	-	-	5	3	6	17	11						
Mont.	-	-	-	-	-	-	-	-	-	-	-	-	4	6	9						
Nev.	-	-	-	-	-	-	-	-	-	-	6	6	43	85	102						
N. Mex.	-	-	-	-	-	-	-	-	-	-	7	7	14	36	60						
Utah	-	-	-	-	-	-	-	-	-	-	10	7	11	37	27						
Wyo.	-	-	-	-	-	-	-	-	-	-	-	-	2	2	5						
PACIFIC	-	-	-	-	-	-	-	-	-	-	715	556	715	2,582	3,261						
Alaska	-	-	-	-	-	-	-	-	-	-	8	1	12	30	50						
Calif.	-	-	-	-	-	-	-	-	-	-	475	475	604	2,189	2,784						
Hawaii	-	-	-	-	-	-	-	-	-	-	23	23	37	124	124						
Oreg.	-	-	-	-	-	-	-	-	-	-	8	8	12	38	75						
Wash.	-	-	-	-	-	-	-	-	-	-	201	-	201	201	228						
Amer. Samoa	U	-	-	U	U	-	-	-	-	-	-	-	-	-	3						
C.N.M.I.	-	-	-	-	U	-	-	-	-	-	-	-	-	-	34						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	90						
P.R.	-	-	-	-	-	-	-	-	-	-	-	-	5	5	95						
V.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	4						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Min: Minimum.
Max: Maximum.

* CDC is in the process of upgrading the national surveillance data management system for human 
immunodeficiency virus/acquired immunodeficiency syndrome. As a result, the quarterly data scheduled 
for this issue of MMWR is not being published in Table IV.

† CDC is in the process of implementing Public Health Information Network tuberculosis (TB) case 
notification message standards, which will simplify reporting of TB cases. As a result, TB provisional 
incidence counts are now reported from the National Electronic Disease Surveillance System (NEDSS) and 
the Tuberculosis Information Management System (TIMS) data sources. Previously, provisional TB incidence 
counts were reported through the National Electronic Telecommunications System for Surveillance (NETSS). 
The TB provisional incidence counts are low in some reporting jurisdictions as these areas continue to 
catch up with data entry and transmission to CDC during this transition.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


