W. Va.	89	82	147	1,426	1,280	N	0	0	N	N	-	0	5	1	6						
E.S. CENTRAL	659	1,919	2,701	27,084	27,338	-	0	0	-	-	2	7	26	63	75						
Ala.	-	542	1,284	5,966	8,121	N	0	0	N	N	-	2	7	27	33						
Ky.	410	325	557	4,718	3,670	N	0	0	N	N	2	1	18	7	18						
Miss.	-	432	792	7,119	6,608	N	0	0	N	N	-	1	4	9	7						
Tenn.	249	617	827	9,281	8,939	N	0	0	N	N	-	2	6	20	17						
W.S. CENTRAL	2,590	3,295	4,311	45,227	50,795	-	0	1	-	2	1	9	44	86	79						
Ark.	370	312	412	4,959	4,684	N	0	0	N	N	-	0	2	4	5						
La.	314	362	1,072	4,302	6,153	-	0	1	-	2	-	1	9	14	8						
Okla.	305	89	675	1,189	3,545	N	0	0	N	N	-	2	6	17	18						
Tex.	1,601	2,395	3,107	34,777	36,413	N	0	0	N	N	1	6	40	51	48						
MOUNTAIN	754	1,719	2,409	22,769	26,478	48	308	461	3,886	4,894	-	10	28	91	130						
Ariz.	113	560	784	7,611	7,914	48	304	458	3,841	4,825	-	1	4	5	8						
Colo.	352	396	706	5,274	7,478	N	0	0	N	N	-	2	11	9	35						
Idaho	87	89	277	1,179	1,190	N	0	0	N	N	-	1	9	20	21						
Mont.	74	70	97	1,141	977	N	0	0	N	N	-	1	6	20	12						
Nev.	-	211	285	2,318	3,195	-	2	6	30	25	-	0	2	3	2						
N. Mex.	49	221	379	3,200	3,114	-	1	7	5	31	-	2	9	24	31						
Utah	79	136	190	1,938	1,987	-	0	4	8	10	-	1	5	5	10						
Wyo.	-	25	67	108	623	-	0	2	2	3	-	0	3	5	11						
PACIFIC	647	3,999	5,061	40,545	64,409	-	95	172	669	1,336	7	11	31	117	141						
Alaska	34	108	152	1,624	1,815	N	0	0	N	N	-	0	3	-	4						
Calif.	-	3,040	4,083	27,881	50,080	-	95	172	669	1,336	-	6	16	60	64						
Hawaii	7	118	148	1,374	1,741	N	0	0	N	N	-	0	1	2	-						
Oreg.	248	270	365	4,270	4,050	N	0	0	N	N	3	3	10	44	57						
Wash.	358	429	612	5,396	6,723	N	0	0	N	N	4	1	21	11	16						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	4	-	189	-	0	0	-	-	-	0	0	-	-						
P.R.	69	102	348	1,649	1,701	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	24	117	233	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


