La.	-	0	7	-	29	-	165	343	910	1,670	-	0	1	-	4						
Okla.	3	3	10	16	8	63	63	613	761	392	7	1	5	13	9						
Tex.	N	0	0	N	N	-	560	917	3,956	4,677	1	0	2	1	-						
MOUNTAIN	20	27	61	187	188	50	165	239	959	1,469	5	5	13	61	52						
Ariz.	-	4	7	19	23	12	57	93	316	432	3	1	10	23	24						
Colo.	12	9	26	100	60	-	39	99	254	453	2	1	6	16	13						
Idaho	8	3	10	31	20	-	1	8	6	20	-	0	1	2	1						
Mont.	-	2	11	8	17	1	1	5	17	11	-	0	1	-	1						
Nev.	-	1	10	5	4	37	26	94	243	341	-	0	2	4	3						
N. Mex.	-	1	8	4	16	-	21	36	100	145	-	1	5	9	4						
Utah	-	5	13	11	38	-	5	13	21	59	-	1	2	2	6						
Wyo.	-	1	5	9	10	-	1	7	2	8	-	0	2	5	-						
PACIFIC	46	52	145	320	304	272	534	638	3,825	5,184	-	3	9	15	23						
Alaska	-	2	7	7	7	-	19	32	149	134	-	0	3	5	3						
Calif.	32	34	60	218	228	272	439	531	3,254	4,328	-	0	4	-	8						
Hawaii	-	0	2	-	3	-	12	24	72	90	-	0	5	-	6						
Oreg.	4	8	18	60	43	-	19	44	106	192	-	1	4	8	6						
Wash.	10	7	92	35	23	-	40	64	244	440	-	0	4	2	-						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	1	10	1	21	6	4	24	37	28	-	0	1	1	-						
V.I.	-	0	0	-	-	-	2	7	5	12	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


