E.S. CENTRAL	1	2	11	165	132	2	1	5	63	43	-	0	4	35	31						
Ala.	-	0	2	26	22	-	0	2	22	2	-	0	3	6	9						
Ky.	-	1	4	47	27	1	0	1	3	5	-	0	2	9	8						
Miss.	-	0	3	13	12	-	0	1	3	-	-	0	1	1	2						
Tenn.	1	1	8	79	71	1	0	4	35	36	-	0	3	19	12						
W.S. CENTRAL	-	2	13	130	168	2	1	29	55	116	1	1	18	35	95						
Ark.	-	0	2	14	19	-	0	0	-	-	-	0	1	5	4						
La.	-	0	3	18	11	-	0	1	1	3	-	0	1	1	5						
Okla.	-	0	3	9	13	-	0	0	-	-	-	0	1	6	5						
Tex.	-	2	11	89	125	2	1	29	54	113	1	0	17	23	81						
MOUNTAIN	-	2	8	103	170	-	0	4	42	28	-	1	5	62	66						
Ariz.	-	1	4	42	65	-	0	2	11	2	-	0	4	22	28						
Colo.	-	0	1	6	31	-	0	1	1	3	-	0	3	22	21						
Idaho	-	0	1	8	8	-	0	2	4	9	-	0	1	2	4						
Mont.	-	0	1	1	4	-	0	3	11	4	-	0	1	2	3						
Nev.	-	0	2	16	20	-	0	1	4	2	-	0	2	8	6						
N. Mex.	-	0	2	11	9	-	0	2	5	5	-	0	1	3	1						
Utah	-	0	2	15	25	-	0	1	4	3	-	0	1	3	3						
Wyo.	-	0	2	4	8	-	0	1	2	-	-	0	0	-	-						
PACIFIC	-	5	21	273	253	1	2	11	108	180	-	3	11	159	180						
Alaska	-	0	0	-	2	-	0	3	14	7	-	0	2	5	5						
Calif.	-	4	15	229	209	-	1	9	64	120	-	2	8	108	118						
Hawaii	-	0	2	3	2	N	0	0	N	N	-	0	1	8	4						
Oreg.	-	0	3	19	16	-	0	2	12	39	-	0	4	17	14						
Wash.	-	0	6	22	24	1	0	6	18	14	-	0	2	21	39						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	1	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	1	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	2	N	0	0	N	N	-	0	0	-	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


