Ariz.	42	462	736	18,305	19,591	28	131	365	6,873	3,338	-	1	3	27	78						
Colo.	-	365	727	12,882	14,029	N	0	0	N	N	2	2	10	117	94						
Idaho	-	65	313	2,655	2,979	N	0	0	N	N	-	1	7	71	54						
Mont.	8	56	88	2,327	2,429	N	0	0	N	N	-	1	4	48	41						
Nev.	192	170	477	7,921	7,606	2	1	4	50	45	-	0	2	17	16						
N. Mex.	160	176	540	6,922	6,012	-	0	2	9	26	-	2	7	97	160						
Utah	1	93	251	3,427	4,613	-	0	2	25	10	-	0	3	23	36						
Wyo.	59	34	97	1,551	1,213	-	0	1	1	2	-	0	2	19	19						
PACIFIC	1,170	3,588	4,683	143,091	148,695	23	41	172	1,852	1,610	5	12	24	541	335						
Alaska	-	95	199	3,197	3,678	N	0	0	N	N	-	0	1	6	3						
Calif.	894	2,742	3,593	111,308	115,593	23	41	172	1,852	1,610	5	7	20	328	200						
Hawaii	-	118	147	4,504	4,680	N	0	0	N	N	-	0	1	1	2						
Oreg.	-	198	631	7,376	7,858	N	0	0	N	N	-	3	8	143	55						
Wash.	276	402	571	16,706	16,886	N	0	0	N	N	-	1	6	63	75						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	3	8	-	112	-	0	0	-	-	-	0	0	-	-						
P.R.	172	134	332	5,785	5,498	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	17	290	525	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


