S.C.	-	0	2	4	3	1	1	3	17	16	-	0	1	3	1						
Va.	4	1	6	34	17	15	14	79	270	232	-	1	5	26	20						
W. Va.	-	0	3	5	-	-	0	33	15	33	-	0	2	-	1						
E.S. CENTRAL	1	2	12	52	50	1	1	4	21	10	-	0	4	11	16						
Ala.	-	0	2	5	8	-	0	1	-	1	-	0	3	2	3						
Ky.	-	0	3	10	20	-	0	1	1	1	-	0	3	3	5						
Miss.	-	0	2	4	2	-	0	0	-	-	-	0	1	-	1						
Tenn.	1	1	9	33	20	1	1	4	20	8	-	0	1	6	7						
W.S. CENTRAL	1	2	14	41	51	-	3	44	31	45	-	1	31	47	16						
Ark.	-	0	2	8	4	-	0	0	-	-	-	0	1	1	1						
La.	-	0	3	1	5	-	0	0	-	-	-	0	1	-	3						
Okla.	-	0	4	6	3	-	0	2	-	-	-	0	1	3	-						
Tex.	1	1	10	26	39	-	3	42	31	45	-	1	30	43	12						
MOUNTAIN	4	3	8	68	55	-	0	4	6	21	-	1	6	17	16						
Ariz.	3	1	4	23	23	-	0	1	1	1	-	0	2	8	2						
Colo.	-	1	5	17	6	-	0	1	1	-	-	0	3	3	10						
Idaho	-	0	2	-	1	-	0	3	2	6	-	0	1	-	1						
Mont.	-	0	1	3	4	-	0	1	-	1	-	0	3	1	1						
Nev.	1	0	2	15	6	-	0	2	-	6	-	0	1	2	-						
N. Mex.	-	0	2	2	1	-	0	1	1	1	-	0	0	-	-						
Utah	-	0	3	7	13	-	0	1	1	5	-	0	1	3	2						
Wyo.	-	0	2	1	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	4	4	19	129	80	7	4	10	111	55	3	2	19	54	57						
Alaska	-	0	0	-	1	-	0	1	1	3	-	0	1	2	2						
Calif.	3	3	19	116	62	5	3	9	75	31	-	1	13	33	43						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	4	6	1	1	4	31	18	-	0	1	5	6						
Wash.	1	0	4	9	10	1	0	3	4	3	3	0	5	14	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


