Ark.	-	0	3	-	8	-	0	4	32	54	-	0	0	-	2						
La.	-	0	2	7	5	-	1	4	40	59	-	0	1	7	7						
Okla.	1	0	3	1	3	3	2	19	79	80	3	0	12	26	12						
Tex.	2	2	18	98	145	10	5	87	237	271	-	1	3	30	26						
MOUNTAIN	-	3	8	118	138	-	2	8	96	114	1	1	5	42	41						
Ariz.	-	1	5	56	58	-	0	2	25	39	U	0	0	U	U						
Colo.	-	1	3	26	45	-	0	3	21	22	-	0	2	7	24						
Idaho	-	0	2	6	4	-	0	1	6	11	-	0	2	9	4						
Mont.	-	0	1	4	6	-	0	1	1	1	1	0	0	1	1						
Nev.	-	0	2	12	11	-	0	3	33	27	-	0	1	4	3						
N. Mex.	-	0	1	3	7	-	0	1	4	6	-	0	2	11	5						
Utah	-	0	1	8	5	-	0	1	5	4	-	0	2	10	4						
Wyo.	-	0	3	3	2	-	0	1	1	4	-	0	0	-	-						
PACIFIC	14	5	16	204	272	12	6	20	250	272	-	1	6	51	65						
Alaska	-	0	1	1	2	-	0	1	3	2	U	0	2	U	U						
Calif.	14	4	15	167	216	11	4	17	173	194	-	0	4	20	36						
Hawaii	-	0	2	3	8	-	0	1	1	5	U	0	0	U	U						
Oreg.	-	0	2	17	13	-	1	4	33	34	-	0	3	13	15						
Wash.	-	0	2	16	33	1	1	4	40	37	-	0	6	18	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	16	4	-	1	6	35	50	-	0	6	28	42						
P.R.	-	0	1	12	21	-	0	2	16	29	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


