Kans.	-	0	3	11	8	-	0	2	7	6	-	0	1	1	1						
Minn.	-	0	12	14	17	-	0	13	7	23	-	0	9	6	4						
Mo.	-	0	2	20	21	1	1	3	60	40	-	0	1	6	-						
Nebr.	-	0	4	12	18	-	0	2	11	19	-	0	1	2	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	1	7	14	287	365	16	16	40	740	753	2	4	7	141	141						
Del.	-	0	1	7	3	-	0	2	22	28	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	-	3	7	113	154	4	6	12	249	241	2	1	5	46	37						
Ga.	-	1	3	34	42	2	3	7	127	129	-	0	2	7	30						
Md.	-	0	3	20	42	1	1	6	60	65	-	0	2	21	21						
N.C.	-	1	5	45	35	2	1	16	85	95	-	0	3	36	20						
S.C.	-	0	3	22	53	3	1	4	51	47	-	0	1	1	1						
Va.	1	1	6	43	32	4	1	14	82	82	-	0	2	11	8						
W. Va.	-	0	2	2	3	-	0	14	61	56	-	0	5	17	23						
E.S. CENTRAL	-	1	3	33	34	-	7	13	292	280	-	3	7	120	84						
Ala.	-	0	1	6	9	-	1	5	59	74	-	0	1	5	7						
Ky.	-	0	2	13	8	-	2	8	100	68	-	2	5	82	48						
Miss.	-	0	1	2	8	-	0	3	29	28	U	0	0	U	U						
Tenn.	-	0	2	12	9	-	2	8	104	110	-	1	4	33	29						
W.S. CENTRAL	4	2	19	113	162	4	9	109	402	480	2	1	14	65	49						
Ark.	-	0	3	-	8	-	0	4	32	56	-	0	0	-	2						
La.	-	0	2	7	5	-	1	4	40	61	-	0	1	7	7						
Okla.	-	0	3	1	3	-	2	19	79	82	2	0	12	28	12						
Tex.	4	2	18	105	146	4	5	87	251	281	-	1	3	30	28						
MOUNTAIN	-	3	8	120	139	-	2	8	97	114	-	1	5	41	42						
Ariz.	-	1	5	57	59	-	0	2	26	39	U	0	0	U	U						
Colo.	-	1	3	26	45	-	0	3	21	22	-	0	2	7	24						
Idaho	-	0	2	6	4	-	0	1	6	11	-	0	2	9	4						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	0	-	1						
Nev.	-	0	2	12	11	-	0	3	33	27	-	0	1	4	3						
N. Mex.	-	0	1	4	7	-	0	1	4	6	-	0	2	11	6						
Utah	-	0	1	8	5	-	0	1	5	4	-	0	2	10	4						
Wyo.	-	0	3	3	2	-	0	1	1	4	-	0	0	-	-						
PACIFIC	6	5	16	202	277	2	6	20	248	280	-	1	6	51	67						
Alaska	-	0	1	1	2	-	0	1	3	3	U	0	2	U	U						
Calif.	6	4	15	166	220	2	4	17	170	198	-	0	4	20	37						
Hawaii	-	0	2	3	8	-	0	1	1	5	U	0	0	U	U						
Oreg.	-	0	2	16	14	-	1	4	34	35	-	0	3	13	16						
Wash.	-	0	2	16	33	-	1	4	40	39	-	0	6	18	14						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	18	4	-	1	6	40	50	-	0	7	35	42						
P.R.	-	0	1	12	21	-	0	2	16	30	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


