S. Dak.	6	64	89	962	1,103	N	0	0	N	N	-	2	13	26	19						
S. ATLANTIC	3,701	5,504	7,585	84,989	86,512	-	0	2	1	2	8	22	61	309	314						
Del.	55	81	182	1,144	1,421	-	0	0	-	-	-	0	4	6	2						
D.C.	129	112	217	2,010	1,714	-	0	0	-	-	-	0	1	-	4						
Fla.	959	1,503	1,696	23,685	23,444	N	0	0	N	N	-	8	17	120	117						
Ga.	755	1,083	1,563	16,148	15,480	N	0	0	N	N	2	5	12	54	82						
Md.	339	493	818	5,495	8,054	-	0	2	1	2	4	1	7	34	18						
N.C.	916	997	1,688	15,034	13,711	N	0	0	N	N	-	0	46	35	23						
S.C.	548	535	1,344	9,244	10,013	N	0	0	N	N	1	2	6	24	38						
Va.	-	665	1,778	10,803	11,329	N	0	0	N	N	1	3	8	35	23						
W. Va.	-	82	147	1,426	1,346	N	0	0	N	N	-	0	4	1	7						
E.S. CENTRAL	1,005	1,919	2,701	28,812	29,685	-	0	0	-	-	3	7	26	71	77						
Ala.	-	542	1,284	5,966	8,862	N	0	0	N	N	-	2	7	28	34						
Ky.	386	325	557	5,103	4,227	N	0	0	N	N	1	1	18	8	18						
Miss.	437	431	792	7,907	7,190	N	0	0	N	N	-	1	4	11	8						
Tenn.	182	617	828	9,836	9,406	N	0	0	N	N	2	2	6	24	17						
W.S. CENTRAL	2,642	3,272	4,311	48,889	54,355	-	0	1	-	3	-	9	44	92	85						
Ark.	350	317	412	5,309	5,051	N	0	0	N	N	-	0	2	4	5						
La.	878	354	1,072	5,193	6,687	-	0	1	-	3	-	1	9	20	10						
Okla.	-	89	675	1,189	3,767	N	0	0	N	N	-	2	6	17	19						
Tex.	1,414	2,395	3,107	37,198	38,850	N	0	0	N	N	-	6	40	51	51						
MOUNTAIN	346	1,717	2,408	23,777	28,422	69	310	462	4,340	5,210	6	10	29	99	136						
Ariz.	99	558	833	8,106	8,409	69	306	458	4,295	5,130	-	1	4	5	9						
Colo.	-	394	706	5,274	8,184	N	0	0	N	N	-	2	11	9	37						
Idaho	-	86	277	1,179	1,296	N	0	0	N	N	4	1	9	24	21						
Mont.	71	70	97	1,222	1,036	N	0	0	N	N	2	1	6	22	12						
Nev.	-	208	285	2,318	3,351	-	2	6	30	27	-	0	2	3	3						
N. Mex.	112	224	390	3,523	3,338	-	1	7	5	32	-	2	9	25	31						
Utah	64	137	191	2,047	2,140	-	1	4	8	18	-	1	6	6	12						
Wyo.	-	25	67	108	668	-	0	2	2	3	-	0	3	5	11						
PACIFIC	660	3,983	5,061	44,241	68,036	-	96	172	873	1,396	6	11	31	134	152						
Alaska	30	107	152	1,719	1,925	N	0	0	N	N	-	0	3	-	4						
Calif.	-	3,011	4,083	30,771	52,822	-	96	172	873	1,396	-	6	16	68	74						
Hawaii	-	117	148	1,450	1,862	N	0	0	N	N	-	0	1	2	-						
Oreg.	233	269	366	4,508	4,290	N	0	0	N	N	3	4	10	50	58						
Wash.	397	428	612	5,793	7,137	N	0	0	N	N	3	1	21	14	16						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	189	-	-	-	-	-	-	-	-	-	-						
P.R.	212	99	348	1,861	1,718	N	0	0	N	N	N	0	0	N	N						
V.I.	-	15	24	163	252	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


