Ky.	-	0	4	26	52	-	0	1	5	1	1	0	3	7	9						
Miss.	-	0	3	10	4	-	0	0	-	-	-	0	2	2	4						
Tenn.	1	1	6	70	64	-	0	4	37	32	-	0	2	12	9						
W.S. CENTRAL	2	3	14	139	123	-	2	44	94	216	-	1	31	77	64						
Ark.	1	0	2	15	8	-	0	0	-	-	-	0	1	2	5						
La.	-	0	3	8	14	-	0	1	2	-	-	0	1	5	6						
Okla.	-	0	4	13	6	-	0	2	-	-	-	0	1	5	1						
Tex.	1	2	10	103	95	-	2	42	92	216	-	1	30	65	52						
MOUNTAIN	1	3	10	155	138	-	0	3	24	54	1	1	4	58	47						
Ariz.	-	1	6	59	43	-	0	1	2	6	-	0	2	22	10						
Colo.	-	0	5	32	27	-	0	1	3	1	1	0	3	21	26						
Idaho	1	0	1	7	7	-	0	2	7	15	-	0	1	3	2						
Mont.	-	0	1	4	7	-	0	1	4	3	-	0	1	2	5						
Nev.	-	0	2	19	13	-	0	1	1	12	-	0	1	6	-						
N. Mex.	-	0	2	9	9	-	0	2	5	5	-	0	1	1	-						
Utah	-	0	2	20	28	-	0	1	2	9	-	0	1	3	4						
Wyo.	-	0	2	5	4	-	0	1	-	3	-	0	0	-	-						
PACIFIC	4	5	19	244	181	3	4	11	204	159	8	3	19	165	142						
Alaska	-	0	2	2	1	-	0	1	6	7	-	0	1	3	2						
Calif.	4	4	19	204	140	3	3	9	136	100	4	2	13	112	107						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	0	3	14	16	-	1	4	49	37	-	0	3	14	11						
Wash.	-	0	4	23	23	-	0	3	13	15	4	0	5	35	21						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	1	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	2	N	0	0	N	N	-	0	2	4	5						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


