Md.	16	14	31	321	271	1	3	10	43	32	1	2	10	45	41						
N.C.	37	29	130	597	574	8	2	11	45	35	2	1	14	35	92						
S.C.	3	18	47	328	349	-	0	3	7	4	-	1	4	37	66						
Va.	5	20	58	368	343	-	3	11	60	50	-	2	9	48	29						
W. Va.	4	1	31	64	44	-	0	5	3	-	-	0	2	1	-						
E.S. CENTRAL	33	53	140	1,087	1,019	10	4	21	72	99	28	17	89	653	335						
Ala.	5	13	78	308	303	3	0	4	16	12	6	6	67	250	91						
Ky.	13	9	23	217	189	3	1	12	19	21	21	2	32	155	151						
Miss.	-	11	101	207	240	-	0	3	2	2	-	2	76	154	36						
Tenn.	15	18	32	355	287	4	2	9	35	64	1	4	14	94	57						
W.S. CENTRAL	11	79	595	1,303	1,812	2	4	73	74	80	15	40	655	646	774						
Ark.	3	14	45	228	363	-	1	7	16	10	-	2	10	50	40						
La.	-	15	48	191	374	-	0	2	-	11	-	6	25	145	70						
Okla.	8	9	103	185	169	-	0	17	12	6	3	2	63	51	51						
Tex.	-	44	470	699	906	2	2	68	46	53	12	25	580	400	613						
MOUNTAIN	30	48	90	1,130	1,265	8	8	34	168	167	10	21	84	366	425						
Ariz.	10	17	44	399	359	5	2	9	57	36	2	10	37	190	230						
Colo.	13	10	21	266	358	1	1	7	22	38	7	3	15	53	66						
Idaho	2	3	8	56	81	2	2	10	34	34	-	0	3	5	6						
Mont.	-	2	6	45	70	-	0	0	-	-	-	1	12	13	4						
Nev.	1	4	20	93	106	-	0	5	11	15	-	1	20	15	47						
N. Mex.	-	5	15	101	112	-	1	5	19	13	-	2	15	51	44						
Utah	4	4	13	130	146	-	1	14	25	25	1	1	4	14	25						
Wyo.	-	1	4	40	33	-	0	3	-	6	-	0	19	25	3						
PACIFIC	96	109	890	2,340	2,170	10	4	164	151	36	16	32	256	510	678						
Alaska	-	1	5	41	38	N	0	0	N	N	-	0	2	6	5						
Calif.	66	90	260	1,768	1,819	4	0	15	92	N	9	25	84	404	579						
Hawaii	-	5	16	109	109	1	0	3	8	6	-	1	3	15	22						
Oreg.	3	7	17	155	203	-	1	9	19	30	-	1	6	35	72						
Wash.	27	0	625	267	1	5	0	162	32	-	7	0	170	50	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	6	14	66	293	219	-	0	0	-	-	1	0	6	15	15						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


