Md.	-	0	4	13	15	-	1	6	33	32	-	0	4	17	19						
N.C.	1	0	4	13	14	-	1	8	39	71	1	1	4	31	39						
S.C.	-	0	2	3	6	-	1	3	24	24	-	0	1	1	1						
Va.	-	1	3	27	16	-	1	5	36	39	1	0	6	28	12						
W. Va.	-	0	2	3	6	-	1	43	58	20	-	1	5	31	23						
E.S. CENTRAL	1	1	4	36	30	5	11	21	291	292	-	5	11	130	125						
Ala.	-	0	2	10	1	2	2	6	42	64	-	0	3	11	7						
Ky.	-	0	1	7	7	-	3	10	90	95	-	2	8	54	66						
Miss.	-	0	1	2	5	-	1	5	38	29	U	0	0	U	U						
Tenn.	1	0	2	17	17	3	4	10	121	104	-	2	6	65	52						
W.S. CENTRAL	3	3	13	95	62	-	6	37	156	209	1	1	12	63	53						
Ark.	-	0	2	4	-	-	1	3	32	31	-	0	0	-	-						
La.	-	0	2	2	2	-	1	4	26	33	-	0	1	1	5						
Okla.	-	0	8	3	3	-	1	15	28	41	1	0	9	41	29						
Tex.	3	3	8	86	57	-	3	16	70	104	-	1	3	21	19						
MOUNTAIN	1	2	7	75	82	1	1	4	38	57	-	2	6	50	51						
Ariz.	-	1	5	34	46	-	0	2	9	9	U	0	0	U	U						
Colo.	-	0	3	16	16	-	0	2	6	17	-	0	4	13	15						
Idaho	-	0	2	7	5	-	0	1	2	2	-	0	2	9	8						
Mont.	-	0	1	2	3	-	0	0	-	-	-	0	4	4	2						
Nev.	1	0	1	8	5	1	0	3	17	18	-	0	2	7	8						
N. Mex.	-	0	2	5	3	-	0	2	2	5	-	0	2	9	10						
Utah	-	0	2	3	2	-	0	1	2	6	-	0	2	8	6						
Wyo.	-	0	0	-	2	-	0	0	-	-	-	0	0	-	2						
PACIFIC	-	4	12	110	128	1	3	12	93	135	2	3	10	81	48						
Alaska	-	0	1	1	2	-	0	2	4	3	-	0	0	-	2						
Calif.	-	3	9	84	99	-	2	6	51	89	-	1	5	41	22						
Hawaii	-	0	2	5	6	-	0	1	4	5	-	0	0	-	-						
Oreg.	-	0	1	3	4	-	0	2	13	21	-	0	3	20	13						
Wash.	-	0	3	17	17	1	0	6	21	17	2	1	10	20	11						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	4	-	25	-	2	6	-	75	-	0	5	-	40						
P.R.	-	0	1	-	15	-	0	2	4	17	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	5	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


