Wis.	1	0	12	2	309	-	0	3	14	2	-	0	3	9	1						
W.N. CENTRAL	2	14	35	411	526	-	0	33	158	30	-	0	55	295	29						
Iowa	N	0	0	N	N	-	0	2	3	5	-	0	3	11	4						
Kans.	-	0	21	85	278	-	0	3	14	4	-	0	6	16	-						
Minn.	-	0	1	-	-	-	0	6	28	1	-	0	8	32	1						
Mo.	2	6	24	275	168	-	0	2	10	6	-	0	2	5	4						
Nebr.	-	0	3	10	15	-	0	5	17	13	-	0	13	68	15						
N. Dak.	-	0	29	17	31	-	0	8	32	1	-	0	11	42	3						
S. Dak.	-	1	6	24	34	-	0	17	54	-	-	0	26	121	2						
S. ATLANTIC	22	33	76	1,155	1,381	-	0	16	108	64	-	0	14	63	25						
Del.	-	0	2	3	10	-	0	1	1	1	-	0	2	5	-						
D.C.	-	0	4	12	12	-	0	1	2	10	-	0	0	-	5						
Fla.	20	15	50	643	638	-	0	5	31	18	-	0	5	13	4						
Ga.	-	1	4	28	17	-	0	5	27	13	-	0	4	16	7						
Md.	N	0	0	N	N	-	0	3	17	10	-	0	6	16	8						
N.C.	N	0	0	N	N	-	0	3	5	2	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	3	14	-	-	0	2	6	-						
Va.	2	10	24	331	380	-	0	2	8	8	-	0	3	7	1						
W. Va.	-	5	14	133	312	-	0	1	3	2	-	0	0	-	-						
E.S. CENTRAL	5	4	14	142	214	1	0	17	113	51	1	0	18	125	24						
Ala.	5	4	14	133	202	-	0	4	14	5	-	0	2	7	-						
Ky.	N	0	0	N	N	-	0	1	4	4	-	0	1	2	1						
Miss.	-	0	3	9	12	1	0	12	83	28	1	0	16	109	21						
Tenn.	N	0	0	N	N	-	0	4	12	14	-	0	3	7	2						
W.S. CENTRAL	22	54	213	1,769	2,069	-	0	137	859	26	-	0	137	852	11						
Ark.	1	4	28	136	236	-	0	8	34	1	-	0	3	12	-						
La.	-	1	6	31	74	-	0	17	99	6	-	0	14	58	4						
Okla.	N	0	0	N	N	-	0	23	87	-	-	0	20	66	-						
Tex.	21	47	204	1,602	1,759	-	0	98	639	19	-	0	116	716	7						
MOUNTAIN	9	30	61	930	1,243	-	0	25	104	68	1	0	17	98	32						
Ariz.	-	10	26	306	494	-	0	7	32	46	-	0	6	19	17						
Colo.	8	7	32	285	289	-	0	16	44	2	1	0	9	49	5						
Idaho	N	0	0	N	N	-	0	1	3	1	-	0	3	8	2						
Mont.	1	2	7	78	125	-	0	0	-	1	-	0	2	5	-						
Nev.	N	0	0	N	N	-	0	1	2	12	-	0	0	-	4						
N. Mex.	-	1	8	67	44	-	0	8	19	4	-	0	4	11	-						
Utah	-	5	20	180	283	-	0	1	1	1	-	0	1	2	2						
Wyo.	-	0	2	14	8	-	0	1	3	1	-	0	2	4	2						
PACIFIC	2	3	9	98	103	-	0	18	94	92	-	0	14	77	45						
Alaska	-	1	4	46	38	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	18	29	-	0	16	91	92	-	0	12	73	45						
Hawaii	2	1	3	34	36	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	1	3	-						
Wash.	N	0	0	N	N	-	0	3	3	-	-	0	1	1	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	5	-	69	-	0	0	-	-	-	0	0	-	-						
P.R.	-	3	14	70	324	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


