W.N. CENTRAL	2	2	19	34	28	-	3	1,395	16	79	1	1	11	22	25						
Iowa	-	0	3	2	8	-	0	14	8	38	-	0	1	6	5						
Kans.	-	0	1	3	3	-	0	2	4	9	-	0	1	3	2						
Minn.	-	0	16	10	1	-	0	1,380	-	26	-	0	11	3	10						
Mo.	1	1	5	12	10	-	0	1	1	1	-	0	1	3	5						
Nebr.	1	0	2	3	5	-	0	3	3	4	1	0	2	7	2						
N. Dak.	-	0	1	2	1	-	0	15	-	-	-	0	1	-	-						
S. Dak.	-	0	1	2	-	-	0	0	-	1	-	0	0	-	1						
S. ATLANTIC	12	11	24	172	168	54	59	258	938	1,223	3	6	15	110	147						
Del.	-	0	5	5	1	9	12	65	233	287	-	0	1	2	1						
D.C.	-	0	5	2	6	-	0	7	3	16	-	0	3	5	5						
Fla.	4	3	10	69	64	-	2	11	24	13	-	2	7	47	36						
Ga.	-	1	4	21	23	-	0	6	3	18	-	0	6	2	31						
Md.	4	3	12	40	32	10	28	134	415	607	-	1	13	22	39						
N.C.	-	0	5	2	25	-	0	7	12	47	-	0	3	5	15						
S.C.	1	0	2	4	3	1	1	3	14	16	-	0	1	3	1						
Va.	3	1	6	24	14	34	14	79	219	186	3	1	5	24	18						
W. Va.	-	0	3	5	-	-	0	33	15	33	-	0	2	-	1						
E.S. CENTRAL	3	2	12	43	45	1	1	4	18	9	1	0	4	10	15						
Ala.	-	0	2	4	8	-	0	1	-	1	1	0	3	2	3						
Ky.	-	0	3	9	18	-	0	1	1	1	-	0	3	3	5						
Miss.	-	0	2	2	2	-	0	0	-	-	-	0	1	-	-						
Tenn.	3	1	9	28	17	1	1	4	17	7	-	0	1	5	7						
W.S. CENTRAL	-	2	14	36	45	-	3	44	26	40	-	2	31	47	14						
Ark.	-	0	1	6	3	-	0	0	-	-	-	0	1	1	1						
La.	-	0	3	1	5	-	0	0	-	-	-	0	1	-	3						
Okla.	-	0	4	5	3	-	0	2	-	-	-	0	1	3	-						
Tex.	-	1	10	24	34	-	3	42	26	40	-	1	30	43	10						
MOUNTAIN	4	3	8	47	47	1	0	4	6	18	1	1	6	15	14						
Ariz.	2	1	4	19	22	1	0	1	1	1	1	0	2	7	1						
Colo.	-	0	4	2	4	-	0	1	1	-	-	0	3	2	9						
Idaho	-	0	2	-	1	-	0	3	2	6	-	0	1	-	1						
Mont.	-	0	1	2	4	-	0	1	-	1	-	0	3	1	1						
Nev.	2	0	2	14	6	-	0	2	-	6	-	0	1	2	-						
N. Mex.	-	0	2	2	1	-	0	1	1	-	-	0	0	-	-						
Utah	-	0	4	7	8	-	0	1	1	4	-	0	1	3	2						
Wyo.	-	0	2	1	1	-	0	1	-	-	-	0	0	-	-						
PACIFIC	3	4	19	117	66	3	4	10	97	50	2	2	19	46	53						
Alaska	-	0	0	-	1	-	0	1	1	3	-	0	1	2	1						
Calif.	3	3	19	107	52	3	3	9	68	28	2	1	13	32	40						
Hawaii	-	0	0	-	1	N	0	0	N	N	-	0	0	-	1						
Oreg.	-	0	3	3	6	-	1	4	27	17	-	0	1	4	6						
Wash.	-	0	4	7	6	-	0	3	1	2	-	0	5	8	5						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	2	1	1						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


