Fla.	1,075	1,301	1,555	32,737	24,635	N	0	0	N	N	7	8	35	150	151						
Ga.	5	657	1,338	3,622	19,460	N	0	0	N	N	-	4	14	98	78						
Md.	360	469	683	10,786	9,868	-	0	1	2	2	1	0	3	8	13						
N.C.	427	215	4,783	9,717	14,097	N	0	0	N	N	-	0	18	11	35						
S.C.	515	472	3,073	13,398	13,416	N	0	0	N	N	2	1	15	17	26						
Va.	628	511	1,062	14,744	12,024	N	0	0	N	N	-	1	6	20	31						
W. Va.	3	62	96	1,449	1,516	N	0	0	N	N	-	0	5	7	4						
E.S. CENTRAL	704	1,510	2,394	37,122	40,108	-	0	0	-	-	-	4	64	49	65						
Ala.	35	478	605	10,428	12,108	N	0	0	N	N	-	1	14	18	23						
Ky.	224	222	361	5,281	3,841	N	0	0	N	N	-	1	40	10	21						
Miss.	-	309	1,048	8,368	10,630	N	0	0	N	N	-	1	11	6	10						
Tenn.	445	517	716	13,045	13,529	N	0	0	N	N	-	1	18	15	11						
W.S. CENTRAL	1,845	2,718	4,426	68,730	56,284	-	0	1	1	-	3	6	29	68	85						
Ark.	316	232	455	6,705	4,270	N	0	0	N	N	-	1	8	13	12						
La.	-	384	851	7,909	8,715	-	0	1	1	-	-	0	4	3	26						
Okla.	251	235	416	5,643	5,954	N	0	0	N	N	3	1	11	19	15						
Tex.	1,278	1,808	3,923	48,473	37,345	N	0	0	N	N	-	3	18	33	32						
MOUNTAIN	452	1,399	1,836	28,535	35,330	27	90	170	2,151	2,292	5	10	567	148	112						
Ariz.	118	480	679	10,562	11,505	26	87	168	2,104	2,222	-	1	4	20	20						
Colo.	51	307	488	5,082	8,476	N	0	0	N	N	1	2	26	32	31						
Idaho	-	55	233	1,483	1,896	N	0	0	N	N	1	2	71	29	6						
Mont.	38	50	363	1,418	1,356	N	0	0	N	N	-	1	7	18	8						
Nev.	194	184	411	4,648	4,449	-	1	7	30	28	-	0	6	6	5						
N. Mex.	-	141	561	2,636	4,568	-	0	3	13	16	-	2	9	23	32						
Utah	51	117	209	2,695	2,486	1	0	7	4	26	3	1	484	12	3						
Wyo.	-	13	34	11	594	-	0	1	-	-	-	0	8	8	7						
PACIFIC	1,851	3,374	4,676	77,331	85,106	16	31	217	952	1,397	1	2	20	32	36						
Alaska	60	94	129	2,202	2,343	N	0	0	N	N	-	0	2	1	-						
Calif.	1,639	2,815	4,115	67,623	66,338	16	31	217	952	1,397	-	0	0	-	-						
Hawaii	2	110	152	2,555	2,742	N	0	0	N	N	-	0	4	1	-						
Oreg.	150	189	402	4,838	4,526	N	0	0	N	N	1	2	16	30	36						
Wash.	-	275	498	113	9,157	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	22	62	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	12	26	86	401	-	0	0	-	-	-	0	0	-	-						
P.R.	207	116	612	3,463	3,792	N	0	0	N	N	N	0	0	N	N						
V.I.	6	6	21	292	98	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


