E.S. CENTRAL	539	1,983	2,820	54,056	55,875	-	0	0	-	-	3	5	26	142	189						
Ala.	-	578	840	12,697	16,646	N	0	0	N	N	1	2	5	57	83						
Ky.	263	324	524	9,156	9,036	N	0	0	N	N	2	1	18	15	36						
Miss.	-	435	1,168	13,621	12,584	N	0	0	N	N	-	1	4	24	17						
Tenn.	276	638	828	18,582	17,609	N	0	0	N	N	-	2	5	46	53						
W.S. CENTRAL	667	3,425	4,436	94,137	105,271	-	0	1	-	2	4	10	45	214	245						
Ark.	326	316	412	9,623	9,467	N	0	0	N	N	-	1	4	18	10						
La.	339	531	1,593	12,934	16,198	-	0	1	-	2	-	1	6	46	53						
Okla.	2	111	1,015	2,288	7,256	N	0	0	N	N	2	2	5	46	49						
Tex.	-	2,353	3,101	69,292	72,350	N	0	0	N	N	2	6	41	104	133						
MOUNTAIN	700	1,726	2,430	47,838	49,786	205	298	480	8,400	9,822	4	10	29	263	373						
Ariz.	373	591	873	17,511	16,228	201	295	479	8,275	9,677	1	0	3	14	23						
Colo.	-	393	705	9,389	11,778	N	0	0	N	N	-	2	11	35	88						
Idaho	-	86	193	1,915	2,410	N	0	0	N	N	1	2	9	64	64						
Mont.	66	73	99	2,233	1,894	-	0	1	2	3	2	1	6	43	39						
Nev.	210	211	285	5,608	6,252	4	2	7	79	55	-	0	2	8	9						
N. Mex.	41	222	459	6,567	6,054	-	0	7	14	49	-	2	9	57	85						
Utah	10	142	191	3,764	3,937	-	1	4	26	35	-	1	3	24	38						
Wyo.	-	35	69	851	1,233	-	0	2	4	3	-	0	9	18	27						
PACIFIC	650	3,953	5,070	103,900	125,673	-	105	179	2,078	2,783	3	11	23	316	356						
Alaska	44	107	152	3,143	3,376	N	0	0	N	N	-	0	3	3	5						
Calif.	-	3,011	4,094	77,024	97,872	-	105	179	2,076	2,775	-	6	16	171	186						
Hawaii	-	120	147	3,130	3,306	N	0	0	N	N	-	0	1	2	-						
Oreg.	236	265	368	7,981	7,895	-	0	2	2	8	2	3	10	106	122						
Wash.	370	441	764	12,622	13,224	-	0	10	-	-	1	1	8	34	43						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	22	30	-	591	-	0	0	-	-	-	0	0	-	-						
P.R.	-	104	289	3,342	3,372	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	480	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


