Del.	-	0	1	7	4	-	0	2	23	33	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	2	3	7	134	163	6	6	11	284	278	-	1	5	54	49						
Ga.	2	1	3	37	50	1	3	7	139	140	-	0	2	10	31						
Md.	-	0	3	23	45	1	1	6	71	70	-	0	3	26	22						
N.C.	-	1	5	47	40	-	1	16	93	100	1	1	3	42	22						
S.C.	-	0	3	22	60	1	1	4	54	53	-	0	1	1	1						
Va.	-	1	6	48	39	-	2	14	94	90	-	0	2	13	10						
W. Va.	-	0	5	8	5	-	0	14	62	62	-	0	5	17	28						
E.S. CENTRAL	-	1	5	45	41	2	8	13	337	331	-	3	8	144	100						
Ala.	-	0	2	8	11	-	1	4	61	86	-	0	1	6	8						
Ky.	-	0	5	23	10	1	2	8	123	86	-	2	6	100	61						
Miss.	-	0	1	2	9	-	0	3	34	31	U	0	0	U	U						
Tenn.	-	0	2	12	11	1	2	8	119	128	-	1	4	38	31						
W.S. CENTRAL	2	3	19	136	184	5	9	109	465	547	2	1	14	71	56						
Ark.	-	0	1	2	12	-	0	4	41	61	-	0	0	-	2						
La.	-	0	2	12	6	-	1	4	45	70	-	0	1	9	8						
Okla.	-	0	1	1	6	1	2	19	90	99	2	0	12	32	13						
Tex.	2	2	18	121	160	4	5	87	289	317	-	0	3	30	33						
MOUNTAIN	1	3	8	138	154	-	3	8	131	124	-	1	5	50	49						
Ariz.	-	1	5	61	64	-	0	2	30	40	U	0	0	U	U						
Colo.	1	1	3	35	49	-	0	5	40	25	-	0	1	12	26						
Idaho	-	0	2	7	5	-	0	1	6	11	-	0	2	9	6						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	13	-	1	3	38	32	-	0	1	6	4						
N. Mex.	-	0	1	5	8	-	0	1	5	6	-	0	2	11	6						
Utah	-	0	1	9	7	-	0	1	8	5	-	0	2	10	6						
Wyo.	-	0	3	3	2	-	0	1	3	4	-	0	0	-	-						
PACIFIC	4	5	17	241	319	6	6	20	288	315	1	1	6	55	73						
Alaska	-	0	1	4	2	-	0	1	3	4	U	0	0	U	U						
Calif.	2	4	16	196	253	5	4	16	200	223	-	0	4	21	39						
Hawaii	-	0	2	4	8	-	0	1	3	6	U	0	0	U	U						
Oreg.	-	0	2	17	17	-	1	3	38	41	1	0	3	15	17						
Wash.	2	0	2	20	39	1	1	4	44	41	-	0	6	19	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	22	7	-	1	6	43	57	-	0	7	37	49						
P.R.	1	0	2	14	21	-	0	2	18	34	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


