PACIFIC	66	106	890	3,607	3,645	4	5	164	301	91	26	26	256	829	1,216						
Alaska	3	1	5	60	57	N	0	0	N	N	-	0	2	7	7						
Calif.	51	86	260	2,710	3,120	2	1	15	149	N	24	21	84	672	1,076						
Hawaii	-	5	16	176	164	-	0	4	18	12	-	0	3	21	35						
Oreg.	1	7	15	234	302	2	1	10	61	79	-	1	6	53	98						
Wash.	11	8	625	427	2	-	0	162	73	-	2	1	170	76	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	14	66	446	377	-	0	0	-	-	-	0	4	18	33						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2006 and 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


