Wyo.	14	35	61	1,171	1,518	-	0	2	4	3	1	0	9	26	32						
PACIFIC	1,257	4,022	4,568	137,954	155,379	16	97	179	2,617	3,672	11	11	23	448	471						
Alaska	39	106	152	3,845	4,191	N	0	0	N	N	-	0	3	4	8						
Calif.	643	3,070	3,537	105,003	120,990	16	97	179	2,614	3,661	4	6	16	235	250						
Hawaii	-	114	147	3,130	4,235	N	0	0	N	N	-	0	1	5	-						
Oreg.	256	263	368	9,717	9,651	-	0	1	3	11	1	4	10	153	157						
Wash.	319	458	612	16,259	16,312	-	0	10	-	-	6	1	8	51	56						
Amer. Samoa	-	0	59	59	-	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	21	25	-	783	-	0	0	-	-	-	0	0	-	-						
P.R.	-	106	289	4,103	3,970	N	0	0	N	N	N	0	0	N	N						
V.I.	-	14	26	326	597	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


