W.N. CENTRAL	212	1,192	1,465	212	741	-	0	1	-	-	-	14	125	-	5						
Iowa	41	158	251	41	173	N	0	0	N	N	-	2	61	-	2						
Kans.	-	151	294	-	21	N	0	0	N	N	-	2	16	-	-						
Minn.	-	254	300	-	197	-	0	0	-	-	-	3	34	-	-						
Mo.	134	465	551	134	256	-	0	1	-	-	-	2	13	-	2						
Nebr.	-	90	183	-	34	N	0	0	N	N	-	1	21	-	1						
N. Dak.	-	27	61	-	23	N	0	0	N	N	-	0	6	-	-						
S. Dak.	37	49	81	37	37	N	0	0	N	N	-	2	16	-	-						
S. ATLANTIC	2,223	3,883	5,893	2,223	1,323	-	0	1	-	-	9	19	66	9	11						
Del.	36	66	140	36	38	-	0	0	-	-	-	0	4	-	-						
D.C.	-	112	166	-	48	-	0	0	-	-	-	0	2	-	-						
Fla.	664	1,241	1,565	664	294	N	0	0	N	N	5	9	35	5	5						
Ga.	7	488	1,502	7	14	N	0	0	N	N	4	4	14	4	4						
Md.	330	393	696	330	113	-	0	1	-	-	-	0	2	-	-						
N.C.	588	460	1,905	588	39	-	0	0	-	-	-	1	18	-	-						
S.C.	280	513	3,030	280	399	N	0	0	N	N	-	1	15	-	1						
Va.	314	485	628	314	348	N	0	0	N	N	-	1	5	-	1						
W. Va.	4	62	92	4	30	N	0	0	N	N	-	0	5	-	-						
E.S. CENTRAL	342	1,533	2,161	342	1,684	-	0	0	-	-	1	4	63	1	11						
Ala.	30	481	594	30	376	N	0	0	N	N	1	1	14	1	1						
Ky.	-	166	357	-	40	N	0	0	N	N	-	1	40	-	1						
Miss.	-	306	959	-	767	N	0	0	N	N	-	0	11	-	8						
Tenn.	312	506	721	312	501	N	0	0	N	N	-	1	19	-	1						
W.S. CENTRAL	1,194	2,406	3,006	1,194	1,820	-	0	1	-	-	-	4	28	-	1						
Ark.	118	178	328	118	124	N	0	0	N	N	-	0	8	-	-						
La.	-	368	851	-	238	-	0	1	-	-	-	1	4	-	1						
Okla.	230	248	467	230	320	N	0	0	N	N	-	1	11	-	-						
Tex.	846	1,625	2,073	846	1,138	N	0	0	N	N	-	1	16	-	-						
MOUNTAIN	270	1,255	1,649	270	542	36	95	171	36	46	2	8	572	2	2						
Ariz.	28	479	665	28	183	36	92	170	36	46	1	1	6	1	-						
Colo.	91	199	383	91	62	N	0	0	N	N	-	2	26	-	1						
Idaho	69	56	252	69	-	N	0	0	N	N	1	1	71	1	-						
Mont.	1	44	82	1	35	N	0	0	N	N	-	1	7	-	-						
Nev.	-	177	293	-	109	-	1	5	-	-	-	0	6	-	-						
N. Mex.	70	152	395	70	126	-	0	2	-	-	-	2	9	-	-						
Utah	-	108	209	-	10	-	1	7	-	-	-	1	488	-	-						
Wyo.	11	23	35	11	17	-	0	1	-	-	-	0	8	-	1						
PACIFIC	1,034	3,357	4,073	1,034	2,329	5	39	176	5	24	-	2	16	-	2						
Alaska	13	86	124	13	59	N	0	0	N	N	-	0	2	-	-						
Calif.	831	2,679	3,283	831	1,903	5	39	176	5	24	-	0	0	-	-						
Hawaii	-	110	134	-	73	N	0	0	N	N	-	0	0	-	-						
Oreg.	134	173	403	134	78	N	0	0	N	N	-	2	16	-	2						
Wash.	56	208	621	56	216	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	-	-	N	0	0	N	N	-	0	0	-	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	13	34	-	11	-	0	0	-	-	-	0	0	-	-						
P.R.	-	129	613	-	91	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	2	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


