W.N. CENTRAL	-	1	13	10	12	-	2	8	24	36	-	0	8	2	1						
Iowa	-	0	3	1	4	-	0	1	1	6	-	0	0	-	-						
Kans.	-	0	2	2	4	-	0	1	3	2	-	0	1	-	-						
Minn.	-	0	12	-	-	-	0	7	-	2	-	0	6	-	1						
Mo.	-	0	2	3	3	-	1	3	15	18	-	0	2	-	-						
Nebr.	-	0	4	2	1	-	0	3	4	8	-	0	1	2	-						
N. Dak.	-	0	3	-	-	-	0	0	-	-	-	0	0	-	-						
S. Dak.	-	0	2	2	-	-	0	1	1	-	-	0	0	-	-						
S. ATLANTIC	3	6	14	50	73	8	17	33	137	179	1	3	6	34	32						
Del.	-	0	1	1	3	-	0	2	-	8	U	0	0	U	U						
D.C.	-	0	0	-	1	-	0	1	-	1	-	0	1	-	1						
Fla.	1	3	7	20	26	4	5	11	46	63	1	0	3	11	-						
Ga.	-	1	4	13	7	1	3	8	28	46	-	0	2	4	4						
Md.	1	0	3	5	5	1	1	5	12	17	-	0	3	5	6						
N.C.	-	0	5	3	10	2	2	16	25	14	-	1	3	10	13						
S.C.	-	0	3	2	14	-	1	4	5	9	-	0	1	-	-						
Va.	1	1	6	6	6	-	2	7	21	14	-	0	2	4	4						
W. Va.	-	0	5	-	1	-	0	18	-	7	-	0	5	-	4						
E.S. CENTRAL	-	0	6	5	11	4	8	13	86	78	2	3	8	33	26						
Ala.	-	0	2	-	3	-	1	4	14	19	-	0	1	1	1						
Ky.	-	0	6	2	5	-	3	8	28	26	-	2	6	15	22						
Miss.	-	0	1	-	-	-	1	3	4	5	U	0	0	U	U						
Tenn.	-	0	2	3	3	4	3	8	40	28	2	1	5	17	3						
W.S. CENTRAL	-	2	13	16	30	3	10	55	46	64	3	2	7	21	13						
Ark.	-	0	1	-	-	-	1	4	5	8	-	0	0	-	-						
La.	-	0	2	1	3	-	1	3	10	15	-	0	2	4	1						
Okla.	-	0	4	-	-	-	2	8	12	8	2	1	6	10	3						
Tex.	-	2	9	15	27	3	5	43	19	33	1	0	3	7	9						
MOUNTAIN	-	2	8	18	38	-	2	7	13	32	-	1	4	9	17						
Ariz.	-	1	4	7	19	-	0	2	2	9	U	0	0	U	U						
Colo.	-	1	2	6	9	-	0	5	1	9	-	0	3	1	4						
Idaho	-	0	2	1	2	-	0	1	2	1	-	0	2	5	3						
Mont.	-	0	1	2	1	-	0	0	-	-	-	0	1	1	-						
Nev.	-	0	2	-	3	-	0	3	7	8	-	0	1	-	1						
N. Mex.	-	0	1	1	1	-	0	1	-	2	-	0	1	2	6						
Utah	-	0	2	-	3	-	0	1	1	3	-	0	2	-	3						
Wyo.	-	0	3	1	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	8	5	16	65	59	-	5	23	17	79	-	1	8	9	20						
Alaska	-	0	1	-	-	-	0	1	1	1	U	0	0	U	U						
Calif.	8	4	16	58	46	-	3	18	4	59	-	0	3	3	9						
Hawaii	-	0	1	1	4	-	0	1	1	1	U	0	0	U	U						
Oreg.	-	0	2	2	5	-	1	3	9	12	-	0	3	4	7						
Wash.	-	0	2	4	4	-	1	5	2	6	-	0	5	2	4						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	6	1	-	1	8	22	10	-	0	7	9	6						
P.R.	1	0	2	2	3	-	0	2	1	6	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


