Utah	-	4	15	63	97	-	7	12	147	109	-	1	3	17	20						
Wyo.	-	1	3	19	22	-	0	3	4	22	-	0	1	2	1						
PACIFIC	20	47	185	982	1,171	324	661	764	16,222	15,640	-	3	9	92	102						
Alaska	-	2	7	36	35	13	15	28	313	485	-	0	3	8	10						
Calif.	20	29	52	645	785	296	556	647	13,713	12,793	-	1	5	33	28						
Hawaii	-	0	4	14	20	-	12	20	293	342	-	0	3	11	16						
Oreg.	-	7	21	150	186	15	29	63	678	628	-	1	6	40	43						
Wash.	-	7	146	137	145	-	49	86	1,225	1,392	-	0	1	-	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	7	-	53	-	0	0	-	-						
P.R.	-	0	8	1	43	-	6	15	141	171	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	10	54	58	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


