Ill.	-	1	3	44	121	-	1	5	77	110	-	0	1	2	4						
Ind.	-	0	2	17	16	-	1	5	48	68	-	0	2	21	19						
Mich.	-	1	5	65	67	-	3	6	113	116	-	1	4	63	29						
Ohio	1	0	5	45	35	-	2	6	85	80	-	0	1	8	26						
Wis.	-	0	3	26	31	-	2	8	91	21	-	0	2	8	3						
W.N. CENTRAL	-	1	13	72	111	-	2	15	109	126	1	0	11	24	21						
Iowa	-	0	3	11	35	-	0	2	13	33	-	0	1	-	10						
Kans.	-	0	3	12	12	-	0	2	8	6	-	0	2	3	1						
Minn.	-	0	12	15	19	-	0	13	8	24	-	0	9	12	6						
Mo.	-	0	2	21	21	-	1	3	67	41	1	0	1	7	-						
Nebr.	-	0	4	12	20	-	0	2	12	19	-	0	1	2	2						
N. Dak.	-	0	1	-	1	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	3	-	0	1	1	3	-	0	0	-	1						
S. ATLANTIC	6	7	14	317	393	7	16	40	797	803	2	4	7	158	158						
Del.	-	0	1	7	4	-	0	2	23	30	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	1	3	10	-	0	1	2	1						
Fla.	4	3	7	130	158	4	6	11	273	263	-	1	5	52	45						
Ga.	-	1	3	35	48	1	3	7	136	134	-	0	2	9	31						
Md.	1	0	3	23	45	-	1	6	68	69	-	0	2	24	22						
N.C.	-	0	5	45	36	2	1	16	91	98	1	1	3	40	21						
S.C.	-	0	3	22	59	-	1	4	51	52	-	0	1	1	1						
Va.	1	1	6	47	37	-	2	14	90	86	1	0	2	13	10						
W. Va.	-	0	5	7	5	-	0	14	62	61	-	0	5	17	27						
E.S. CENTRAL	-	1	3	38	37	1	7	13	327	311	1	3	8	139	93						
Ala.	-	0	1	6	10	-	1	4	61	81	-	0	1	6	7						
Ky.	-	0	3	18	9	1	2	8	118	80	1	2	5	96	56						
Miss.	-	0	1	2	8	-	1	3	35	30	U	0	0	U	U						
Tenn.	-	0	2	12	10	-	2	8	113	120	-	1	4	37	30						
W.S. CENTRAL	2	3	19	130	173	5	9	109	446	517	-	1	14	66	53						
Ark.	-	0	1	2	11	-	0	4	41	60	-	0	0	-	2						
La.	-	0	2	12	6	-	1	4	44	64	-	0	1	8	7						
Okla.	-	0	3	1	3	2	2	19	87	90	-	0	12	28	12						
Tex.	2	2	18	115	153	3	5	87	274	303	-	0	3	30	32						
MOUNTAIN	4	3	8	134	149	-	2	8	125	120	-	1	5	48	49						
Ariz.	3	1	5	60	62	-	1	2	30	39	U	0	0	U	U						
Colo.	-	1	3	34	47	-	1	5	40	25	-	0	1	12	26						
Idaho	1	0	2	7	5	-	0	1	6	11	-	0	2	9	6						
Mont.	-	0	1	4	6	-	0	1	1	1	-	0	1	2	1						
Nev.	-	0	2	14	13	-	1	3	36	29	-	0	1	4	4						
N. Mex.	-	0	1	4	8	-	0	1	5	6	-	0	2	11	6						
Utah	-	0	1	8	6	-	0	1	5	5	-	0	2	10	6						
Wyo.	-	0	3	3	2	-	0	1	2	4	-	0	0	-	-						
PACIFIC	1	5	17	228	305	4	6	20	278	303	-	1	6	56	71						
Alaska	-	0	1	2	2	-	0	1	3	3	U	0	0	U	U						
Calif.	-	4	16	187	241	4	4	17	195	214	-	0	4	22	37						
Hawaii	-	0	2	4	8	-	0	1	3	6	U	0	0	U	U						
Oreg.	-	0	2	17	16	-	1	3	34	40	-	0	3	15	17						
Wash.	1	0	2	18	38	-	1	4	43	40	-	0	6	19	15						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	18	6	-	1	6	40	54	-	1	7	35	48						
P.R.	-	0	2	13	21	-	0	2	17	31	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


