Wis.	-	1	5	1	3	-	20	205	9	38	-	0	1	-	-						
W.N. CENTRAL	-	2	10	1	1	-	5	49	-	4	3	1	8	7	5						
Iowa	-	0	2	-	-	-	1	14	-	2	-	0	1	1	2						
Kans.	-	0	1	-	1	-	0	2	-	1	-	0	1	1	1						
Minn.	-	0	9	-	-	-	0	49	-	-	-	0	8	-	1						
Mo.	-	1	5	1	-	-	0	1	-	-	1	0	2	2	1						
Nebr.	-	0	2	-	-	-	0	3	-	-	2	0	1	3	-						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	1	-	1	-	0	1	-	-						
S. ATLANTIC	7	10	21	31	41	45	60	237	127	146	5	6	17	24	22						
Del.	-	0	5	2	-	7	13	65	34	33	-	0	1	-	1						
D.C.	-	0	2	-	1	-	0	5	-	-	-	0	2	-	-						
Fla.	5	3	10	14	13	1	2	11	7	3	4	2	7	13	5						
Ga.	2	1	4	3	9	-	1	6	1	1	-	1	5	2	4						
Md.	-	3	12	7	7	36	25	125	54	91	-	1	13	5	5						
N.C.	-	0	5	-	11	-	0	14	-	2	-	0	5	-	3						
S.C.	-	0	2	-	-	-	0	3	1	2	-	0	1	-	1						
Va.	-	1	5	4	-	1	10	49	29	14	1	1	5	4	3						
W. Va.	-	0	2	1	-	-	0	33	1	-	-	0	1	-	-						
E.S. CENTRAL	-	2	12	9	11	1	1	4	6	-	-	0	3	2	5						
Ala.	-	0	2	-	2	-	0	1	-	-	-	0	3	1	1						
Ky.	-	1	3	3	2	1	0	1	1	-	-	0	3	1	-						
Miss.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
Tenn.	-	1	9	6	7	-	1	4	5	-	-	0	3	-	4						
W.S. CENTRAL	1	2	7	4	1	-	2	10	-	-	-	1	10	-	1						
Ark.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
La.	-	0	2	-	1	-	0	0	-	-	-	0	1	-	1						
Okla.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
Tex.	1	2	6	4	-	-	2	10	-	-	-	1	9	-	-						
MOUNTAIN	2	3	8	8	9	-	1	4	3	1	1	0	6	1	3						
Ariz.	-	1	3	4	4	-	0	2	-	-	1	0	2	1	-						
Colo.	2	0	4	2	-	-	0	1	1	-	-	0	3	-	1						
Idaho	-	0	2	-	-	-	0	3	1	-	-	0	1	-	-						
Mont.	-	0	2	-	-	-	0	1	-	-	-	0	3	-	-						
Nev.	-	0	1	2	3	-	0	1	-	-	-	0	0	-	-						
N. Mex.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
Utah	-	0	4	-	2	-	0	1	1	1	-	0	2	-	2						
Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	6	3	19	26	7	4	3	11	6	11	3	2	12	4	12						
Alaska	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Calif.	6	3	19	26	7	3	2	10	5	10	2	2	8	3	10						
Hawaii	-	0	1	-	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	2	-	-	1	0	4	1	1	-	0	2	-	1						
Wash.	-	0	4	-	-	-	0	3	-	-	1	0	3	1	1						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	-	1						
V.I.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


