Colo.	-	0	4	10	24	-	0	0	-	-	-	0	2	6	20						
Idaho	-	0	1	3	5	-	0	1	3	3	-	0	1	7	2						
Mont.	-	0	1	3	1	-	0	2	1	9	-	0	1	-	1						
Nev.	1	0	2	13	12	-	0	1	3	3	-	0	2	4	7						
N. Mex.	-	0	1	4	9	-	0	1	1	6	-	0	1	2	2						
Utah	-	0	2	11	14	-	0	1	2	7	-	0	2	5	2						
Wyo.	-	0	2	2	2	-	0	1	3	1	-	0	0	-	-						
PACIFIC	1	5	18	162	221	3	3	8	118	102	2	3	7	107	138						
Alaska	-	0	0	-	-	-	0	2	9	6	-	0	1	4	5						
Calif.	-	4	12	131	187	-	1	8	45	59	-	2	6	80	98						
Hawaii	-	0	2	1	1	N	0	0	N	N	-	0	1	3	5						
Oreg.	-	0	3	20	15	1	1	4	52	31	-	0	4	6	14						
Wash.	1	0	14	10	18	2	0	6	12	6	2	0	4	14	16						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


