Colo.	-	1	5	19	10	-	0	1	1	-	-	0	2	11	20						
Idaho	-	0	1	3	3	-	0	3	4	10	-	0	1	1	2						
Mont.	-	0	1	4	4	-	0	0	-	3	-	0	1	1	4						
Nev.	-	0	2	17	9	-	0	1	-	11	-	0	1	3	-						
N. Mex.	-	0	2	4	3	-	0	1	3	4	-	0	0	-	-						
Utah	-	0	3	12	17	-	0	1	2	7	-	0	1	3	4						
Wyo.	-	0	2	3	1	-	0	1	-	1	-	0	0	-	-						
PACIFIC	9	5	19	169	105	9	5	10	145	94	6	3	19	89	88						
Alaska	-	0	2	2	1	-	0	1	2	4	-	0	1	2	2						
Calif.	4	3	19	141	82	8	3	9	102	57	3	2	13	59	64						
Hawaii	-	0	1	1	1	N	0	0	N	N	-	0	1	1	1						
Oreg.	1	0	3	9	7	-	1	4	35	29	-	0	1	6	9						
Wash.	4	0	4	16	14	1	0	3	6	4	3	0	5	21	12						
Amer. Samoa	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	1	-	-	N	0	0	N	N	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


