Ga.	2	2	6	84	49	55	19	72	1,165	626	9	4	12	231	188						
Ga.	2	2	6	84	49	55	19	72	1,165	626	9	4	12	231	188						
Md.	4	1	8	97	73	1	2	10	122	97	5	4	12	189	166						
Md.	4	1	8	97	73	1	2	10	122	97	5	4	12	189	166						
N.C.	2	2	7	106	60	-	1	21	151	184	1	0	26	149	118						
N.C.	2	2	7	106	60	-	1	21	151	184	1	0	26	149	118						
S.C.	-	0	2	9	12	-	1	9	72	97	-	1	6	54	33						
S.C.	-	0	2	9	12	-	1	9	72	97	-	1	6	54	33						
Va.	-	0	8	-	92	1	2	9	101	122	-	2	11	116	87						
Va.	-	0	8	-	92	1	2	9	101	122	-	2	11	116	87						
W. Va.	-	0	5	12	4	-	0	2	4	1	-	0	6	27	22						
W. Va.	-	0	5	12	4	-	0	2	4	1	-	0	6	27	22						
E.S. CENTRAL	-	1	12	93	173	53	13	80	874	1,141	1	3	11	181	168						
E.S. CENTRAL	-	1	12	93	173	53	13	80	874	1,141	1	3	11	181	168						
Ala.	2	0	5	41	29	45	4	72	407	211	N	0	0	N	N						
Ala.	2	0	5	41	29	45	4	72	407	211	N	0	0	N	N						
Ky.	-	1	12	93	74	1	4	15	227	306	-	0	5	35	32						
Ky.	-	1	12	93	74	1	4	15	227	306	-	0	5	35	32						
Miss.	-	0	0	-	8	-	1	9	86	95	-	0	0	-	-						
Miss.	-	0	0	-	8	-	1	9	86	95	-	0	0	-	-						
Tenn.	-	0	4	24	62	7	2	12	154	529	1	3	9	146	136						
Tenn.	-	0	4	24	62	7	2	12	154	529	1	3	9	146	136						
W.S. CENTRAL	-	1	52	76	106	29	36	596	1,677	3,421	3	7	58	338	295						
W.S. CENTRAL	-	1	52	76	106	29	36	596	1,677	3,421	3	7	58	338	295						
Ark.	-	0	7	33	13	2	2	9	115	58	-	0	5	25	21						
Ark.	-	0	7	33	13	2	2	9	115	58	-	0	5	25	21						
La.	-	0	1	-	21	-	0	25	132	135	-	0	2	8	-						
La.	-	0	1	-	21	-	0	25	132	135	-	0	2	8	-						
Okla.	-	0	17	43	27	-	2	286	125	608	-	2	14	93	110						
Okla.	-	0	17	43	27	-	2	286	125	608	-	2	14	93	110						
Tex.	1	2	44	108	45	27	30	308	1,305	2,620	3	4	43	212	164						
Tex.	1	2	44	108	45	27	30	308	1,305	2,620	3	4	43	212	164						
MOUNTAIN	9	5	16	303	299	27	23	86	1,350	897	11	11	77	588	538						
MOUNTAIN	9	5	16	303	299	27	23	86	1,350	897	11	11	77	588	538						
Ariz.	8	2	13	124	30	17	11	34	673	475	3	6	57	314	227						
Ariz.	8	2	13	124	30	17	11	34	673	475	3	6	57	314	227						
Colo.	1	1	8	102	81	7	4	15	232	159	7	3	8	130	164						
Colo.	1	1	8	102	81	7	4	15	232	159	7	3	8	130	164						
Idaho	1	1	7	81	50	-	0	3	15	17	-	0	2	8	3						
Idaho	1	1	7	81	50	-	0	3	15	17	-	0	2	8	3						
Mont.	-	0	0	-	16	-	0	13	54	5	-	0	0	-	-						
Mont.	-	0	0	-	16	-	0	13	54	5	-	0	0	-	-						
Nev.	-	0	5	22	24	-	1	20	103	62	-	0	0	-	-						
Nev.	-	0	5	22	24	-	1	20	103	62	-	0	0	-	-						
N. Mex.	-	0	1	4	24	-	2	15	163	130	-	1	7	67	79						
N. Mex.	-	0	1	4	24	-	2	15	163	130	-	1	7	67	79						
Utah	5	1	14	120	64	3	1	6	78	44	1	1	7	65	60						
Utah	5	1	14	120	64	3	1	6	78	44	1	1	7	65	60						
Wyo.	-	0	3	18	10	-	0	8	32	5	-	0	1	4	5						
Wyo.	-	0	3	18	10	-	0	8	32	5	-	0	1	4	5						
PACIFIC	3	2	50	130	407	37	39	148	1,910	2,298	-	3	9	119	106						
PACIFIC	3	2	50	130	407	37	39	148	1,910	2,298	-	3	9	119	106						
Alaska	-	0	0	-	-	-	0	2	9	11	-	0	0	-	-						
Alaska	-	0	0	-	-	-	0	2	9	11	-	0	0	-	-						
Calif.	-	0	18	-	142	36	31	104	1,608	1,998	-	0	0	-	-						
Calif.	-	0	18	-	142	36	31	104	1,608	1,998	-	0	0	-	-						
Hawaii	-	0	3	18	13	-	1	4	43	32	-	3	9	119	106						
Hawaii	-	0	3	18	13	-	1	4	43	32	-	3	9	119	106						
Oreg.	-	2	14	107	152	-	1	31	115	123	N	0	0	N	N						
Oreg.	-	2	14	107	152	-	1	31	115	123	N	0	0	N	N						
Wash.	3	2	32	112	100	1	2	43	135	134	N	0	0	N	N						
Wash.	3	2	32	112	100	1	2	43	135	134	N	0	0	N	N						
Amer. Samoa	U	0	0	U	U	U	0	0	U	7	U	0	0	U	U						
Amer. Samoa	U	0	0	U	U	U	0	0	U	7	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	3	-	20	-	0	0	-	-						
Guam	-	0	0	-	-	-	0	3	-	20	-	0	0	-	-						
P.R.	-	0	0	-	2	-	0	2	13	9	N	0	0	N	N						
P.R.	-	0	0	-	2	-	0	2	13	9	N	0	0	N	N						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. choli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


