Va.	-	0	4	18	33	-	0	1	7	14	6	2	27	195	329						
W. Va.	-	0	2	9	6	-	0	0	-	2	3	0	9	46	46						
E.S. CENTRAL	2	1	4	46	55	2	1	4	37	44	5	6	28	395	493						
Ala.	2	0	2	11	5	2	0	1	8	3	2	2	19	145	79						
Ky.	-	0	2	11	18	-	0	2	11	18	-	1	5	54	147						
Miss.	-	0	1	4	7	-	0	1	4	7	1	0	4	42	60						
Tenn.	-	0	2	20	25	-	0	2	14	16	2	3	10	154	207						
W.S. CENTRAL	1	1	23	57	104	-	0	6	24	27	1	17	360	749	2,281						
Ark.	-	0	3	10	15	-	0	2	7	3	-	1	21	75	292						
La.	-	0	2	6	30	-	0	1	3	7	-	0	1	13	51						
Okla.	-	0	4	11	14	-	0	0	-	2	-	0	124	19	3						
Tex.	1	0	16	30	45	-	0	4	14	15	1	14	215	642	1,935						
MOUNTAIN	-	1	5	65	84	-	0	4	24	23	13	48	230	2,432	3,875						
Ariz.	-	0	3	17	31	-	0	2	10	10	4	7	177	459	927						
Colo.	-	0	2	20	17	-	0	1	2	-	-	12	40	712	1,299						
Idaho	-	0	1	4	6	-	0	1	3	5	-	1	8	84	205						
Mont.	-	0	1	5	-	-	0	1	2	-	-	2	9	109	582						
Nev.	-	0	1	4	13	-	0	0	-	2	-	0	9	55	50						
N. Mex.	-	0	1	6	5	-	0	1	3	4	-	2	8	119	184						
Utah	-	0	1	5	12	-	0	0	-	2	9	14	39	819	578						
Wyo.	-	0	2	4	-	-	0	2	4	-	-	1	8	75	50						
PACIFIC	1	5	29	278	223	1	5	25	239	217	4	30	1,334	1,822	3,664						
Alaska	-	0	1	3	4	-	0	1	3	4	1	1	15	64	139						
Calif.	1	3	14	172	139	1	3	14	172	139	-	21	1,136	1,291	1,909						
Hawaii	-	0	2	9	11	-	0	2	9	6	-	1	6	78	161						
Oreg.	-	0	7	62	50	-	0	4	43	50	-	2	8	100	617						
Wash.	-	0	25	32	19	-	0	11	12	18	3	5	195	289	838						
Amer. Samoa	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	-	-	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	1	-	0	0	-	1	-	0	0	-	2						
P.R.	-	0	1	4	7	-	0	1	4	7	-	0	1	2	6						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


