Kans.	-	151	294	-	87	N	0	0	N	N	-	2	16	-	2						
Minn.	-	255	300	-	500	-	0	0	-	-	-	3	34	-	-						
Mo.	336	465	551	585	723	-	0	1	-	1	1	2	13	1	2						
Nebr.	-	94	183	-	116	N	0	0	N	N	1	1	24	1	2						
N. Dak.	1	27	61	6	53	N	0	0	N	N	-	0	6	-	-						
S. Dak.	-	49	81	37	80	N	0	0	N	N	-	2	16	-	1						
S. ATLANTIC	2,500	3,886	5,893	4,872	3,536	-	0	1	-	-	8	20	66	19	18						
Del.	50	66	140	86	106	-	0	0	-	-	-	0	4	1	-						
D.C.	137	112	166	194	135	-	0	0	-	-	-	0	2	-	-						
Fla.	1,064	1,241	1,565	1,815	643	N	0	0	N	N	4	9	35	9	8						
Ga.	17	574	1,502	24	167	N	0	0	N	N	1	4	14	5	7						
Md.	369	393	696	694	306	-	0	1	-	-	-	0	2	-	-						
N.C.	-	493	1,905	588	467	-	0	0	-	-	-	1	18	-	-						
S.C.	399	512	3,030	675	903	N	0	0	N	N	3	1	15	3	2						
Va.	451	485	628	765	714	N	0	0	N	N	-	1	5	-	1						
W. Va.	13	62	92	31	95	N	0	0	N	N	-	0	5	1	-						
E.S. CENTRAL	986	1,539	2,164	1,509	2,975	-	0	0	-	-	1	4	63	2	11						
Ala.	32	491	598	170	903	N	0	0	N	N	-	1	14	1	1						
Ky.	265	166	357	293	88	N	0	0	N	N	1	1	40	1	1						
Miss.	160	280	959	194	853	N	0	0	N	N	-	0	11	-	8						
Tenn.	529	507	721	852	1,131	N	0	0	N	N	-	1	18	-	1						
W.S. CENTRAL	3,000	2,404	3,004	4,722	3,683	-	0	1	-	-	2	4	28	2	3						
Ark.	395	178	328	513	314	N	0	0	N	N	1	0	8	1	-						
La.	192	368	851	192	498	-	0	1	-	-	-	1	4	-	2						
Okla.	235	244	467	465	473	N	0	0	N	N	1	1	11	1	1						
Tex.	2,178	1,622	2,068	3,552	2,398	N	0	0	N	N	-	1	16	-	-						
MOUNTAIN	141	1,255	1,649	422	1,685	-	95	171	40	172	3	8	572	5	5						
Ariz.	24	479	665	52	432	-	92	170	40	170	-	1	6	1	-						
Colo.	-	199	383	91	422	N	0	0	N	N	-	2	26	-	2						
Idaho	-	56	252	69	-	N	0	0	N	N	2	1	71	3	-						
Mont.	-	44	135	4	108	N	0	0	N	N	1	1	7	1	-						
Nev.	-	177	293	-	281	-	1	5	-	1	-	0	6	-	-						
N. Mex.	-	152	395	70	309	-	0	2	-	1	-	2	9	-	2						
Utah	117	110	209	125	100	-	1	7	-	-	-	1	488	-	-						
Wyo.	-	23	35	11	33	-	0	1	-	-	-	0	8	-	1						
PACIFIC	1,176	3,371	4,073	2,619	5,727	5	39	176	10	71	-	2	16	1	4						
Alaska	59	86	124	76	90	N	0	0	N	N	-	0	2	-	-						
Calif.	916	2,685	3,283	2,152	4,584	5	39	176	10	71	-	0	0	-	-						
Hawaii	-	110	134	-	173	N	0	0	N	N	-	0	0	-	-						
Oreg.	201	173	403	335	238	N	0	0	N	N	-	2	16	1	4						
Wash.	-	197	621	56	642	N	0	0	N	N	-	0	0	-	-						
Amer. Samoa	-	0	32	-	-	N	0	0	N	N	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	14	34	-	28	-	0	0	-	-	-	0	0	-	-						
P.R.	99	129	613	99	185	N	0	0	N	N	N	0	0	N	N						
V.I.	-	3	10	-	7	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


