Ala.	3	10	571	645	28	-	0	2	16	8	-	0	2	8	-						
Ky.	N	0	0	N	N	-	0	1	4	5	-	0	0	-	1						
Miss.	-	0	2	3	2	-	0	7	44	89	-	0	12	83	94						
Tenn.	N	0	0	N	N	-	0	1	5	16	-	0	2	5	6						
W.S. CENTRAL	205	160	1,640	9,702	11,412	-	0	34	237	374	-	0	17	128	236						
Ark.	2	10	105	651	1,099	-	0	5	13	24	-	0	2	7	5						
La.	3	2	11	109	197	-	0	5	25	91	-	0	3	11	89						
Okla.	-	0	0	-	N	-	0	11	56	27	-	0	7	45	21						
Tex.	200	151	1,534	8,942	10,116	-	0	18	143	232	-	0	9	65	121						
MOUNTAIN	40	52	131	2,579	2,839	-	0	36	275	393	-	1	143	1,025	1,487						
Ariz.	-	0	0	-	-	-	0	8	48	68	-	0	10	46	82						
Colo.	32	21	62	1,054	1,463	-	0	17	96	66	-	0	65	459	279						
Idaho	N	0	0	N	N	-	0	3	11	139	-	0	22	120	857						
Mont.	6	6	40	410	N	-	0	10	37	12	-	0	30	164	22						
Nev.	-	0	1	1	10	-	0	1	1	34	-	0	3	10	90						
N. Mex.	2	5	37	356	363	-	0	8	39	3	-	0	6	21	5						
Utah	-	10	73	724	933	-	0	8	28	56	-	0	8	40	102						
Wyo.	-	0	9	34	70	-	0	4	15	15	-	0	33	165	50						
PACIFIC	1	0	9	40	-	-	0	18	159	88	-	0	23	246	262						
Alaska	1	0	9	40	N	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	N	-	0	17	152	81	-	0	21	227	197						
Hawaii	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	3	7	7	-	0	4	19	62						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	3						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	1	4	24	254	278	-	0	0	-	-	-	0	0	-	-						
P.R.	-	13	37	620	581	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not notifiable in all states.  Data from states where the condition is not notifiable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


