S. ATLANTIC	1,298	4,544	5,730	68,210	85,870	-	0	1	4	2	16	21	49	314	278						
Del.	96	68	180	1,878	1,415	-	0	1	1	-	-	0	1	-	6						
D.C.	-	124	229	2,447	2,702	-	0	0	-	-	-	0	2	-	6						
Fla.	524	1,386	1,906	28,425	28,234	N	0	0	N	N	4	8	35	98	124						
Ga.	4	744	1,909	7,168	14,909	N	0	0	N	N	2	6	13	127	86						
Md.	-	443	772	7,621	8,894	-	0	1	3	2	1	1	5	12	6						
N.C.	-	801	1,814	-	6,807	N	0	0	N	N	7	1	16	43	9						
S.C.	672	534	887	8,465	10,161	N	0	0	N	N	1	1	6	16	13						
Va.	-	616	903	10,734	11,441	N	0	0	N	N	1	1	4	13	19						
W. Va.	2	68	101	1,472	1,307	N	0	0	N	N	-	0	3	5	9						
E.S. CENTRAL	1,238	1,694	2,166	34,043	31,324	-	0	0	-	-	-	3	9	49	44						
Ala.	-	475	580	8,569	9,811	N	0	0	N	N	-	1	6	12	18						
Ky.	172	243	380	4,110	4,066	N	0	0	N	N	-	1	4	14	8						
Miss.	487	440	841	9,600	6,811	N	0	0	N	N	-	0	2	4	3						
Tenn.	579	560	796	11,764	10,636	N	0	0	N	N	-	1	5	19	15						
W.S. CENTRAL	307	2,873	3,987	53,974	57,099	-	0	1	-	2	2	8	272	55	69						
Ark.	161	278	417	5,767	5,487	N	0	0	N	N	-	1	10	10	13						
La.	133	434	1,114	7,273	7,599	-	0	1	-	2	-	1	5	6	13						
Okla.	-	199	1,753	2,225	5,201	N	0	0	N	N	2	2	16	25	15						
Tex.	13	1,964	2,511	38,709	38,812	N	0	0	N	N	-	3	258	14	28						
MOUNTAIN	444	1,381	2,145	23,836	28,418	44	91	211	1,925	1,745	2	8	38	108	120						
Ariz.	50	455	627	6,405	9,463	44	90	209	1,893	1,697	-	1	10	11	12						
Colo.	147	323	1,108	6,474	6,908	N	0	0	N	N	1	2	12	30	24						
Idaho	29	69	314	1,386	1,392	N	0	0	N	N	1	1	5	15	23						
Mont.	14	59	89	1,185	1,204	N	0	0	N	N	-	1	4	13	14						
Nev.	171	175	365	3,950	3,884	-	1	3	25	24	-	0	4	6	5						
N. Mex.	-	159	540	2,452	2,708	-	0	2	2	16	-	2	23	24	25						
Utah	-	87	251	1,125	2,304	-	0	1	5	8	-	0	6	1	10						
Wyo.	33	33	97	859	555	-	0	1	-	-	-	0	2	8	7						
PACIFIC	1,488	3,665	4,605	71,388	73,715	31	37	172	814	788	6	9	31	179	119						
Alaska	43	89	199	1,763	1,842	N	0	0	N	N	-	0	1	2	1						
Calif.	1,148	2,873	3,583	56,304	57,104	31	37	172	814	788	4	6	14	100	74						
Hawaii	26	115	247	2,176	2,237	N	0	0	N	N	-	0	1	1	1						
Oreg.	-	187	631	3,576	4,088	N	0	0	N	N	-	1	29	56	21						
Wash.	271	403	557	7,569	8,444	N	0	0	N	N	2	2	10	20	22						
Amer. Samoa	-	0	8	-	62	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	4	24	-	57	-	0	0	-	-	-	0	0	-	-						
P.R.	167	135	269	2,960	2,649	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	40	106	268	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


