S. ATLANTIC	11	11	30	38	16	21	61	181	90	119	5	8	25	28	34						
Del.	-	0	4	2	-	2	13	48	18	37	-	0	3	-	-						
D.C.	-	0	3	-	-	-	0	3	1	2	-	0	1	-	2						
Fla.	8	4	13	21	7	6	3	8	14	3	2	2	6	13	7						
Ga.	-	1	4	3	2	-	0	5	3	1	-	1	6	3	6						
Md.	1	2	15	3	3	6	21	116	29	42	2	2	15	7	7						
N.C.	-	1	7	4	1	-	0	12	-	5	-	0	7	-	4						
S.C.	-	0	5	1	-	1	0	6	1	1	1	0	1	2	-						
Va.	2	1	7	4	3	6	15	75	18	28	-	1	8	3	8						
W. Va.	-	0	5	-	-	-	0	13	6	-	-	0	1	-	-						
E.S. CENTRAL	-	2	11	2	5	-	1	5	1	-	-	1	4	-	2						
Ala.	-	0	2	-	1	-	0	2	-	-	-	0	3	-	1						
Ky.	-	1	4	-	1	-	0	1	1	-	-	0	2	-	-						
Miss.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Tenn.	-	1	8	2	2	-	0	4	-	-	-	0	3	-	1						
W.S. CENTRAL	-	3	8	2	4	-	1	3	-	1	3	1	4	3	2						
Ark.	-	0	2	-	-	-	0	0	-	-	-	0	1	-	-						
La.	-	0	3	-	1	-	0	1	-	-	-	0	1	-	-						
Okla.	-	0	3	-	-	-	0	0	-	-	3	0	1	3	-						
Tex.	-	2	7	2	3	-	1	3	-	1	-	0	4	-	2						
MOUNTAIN	-	2	9	5	5	-	0	5	2	1	-	1	5	1	8						
Ariz.	-	1	4	2	2	-	0	4	1	-	-	0	4	-	2						
Colo.	-	0	4	-	2	-	0	1	-	-	-	0	3	-	3						
Idaho	-	0	1	1	-	-	0	2	1	-	-	0	1	-	-						
Mont.	-	0	1	-	-	-	0	3	-	-	-	0	1	-	-						
Nev.	-	0	2	1	1	-	0	1	-	-	-	0	2	1	2						
N. Mex.	-	0	2	-	-	-	0	2	-	1	-	0	1	-	1						
Utah	-	0	2	1	-	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	2	-	-	-	0	1	-	-	-	0	0	-	-						
PACIFIC	3	5	12	16	30	-	2	8	11	3	3	3	11	12	9						
Alaska	-	0	0	-	-	-	0	3	-	-	-	0	2	1	-						
Calif.	3	5	11	12	29	-	1	7	11	2	3	2	8	10	5						
Hawaii	-	0	2	-	-	N	0	0	N	N	-	0	1	-	-						
Oreg.	-	0	3	4	1	-	0	2	-	1	-	0	4	1	3						
Wash.	-	0	3	-	-	-	0	6	-	-	-	0	2	-	1						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	1	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


