Ind.	-	0	3	7	10	-	1	18	51	22	-	0	6	8	20						
Mich.	-	1	5	34	71	-	2	8	64	74	3	2	16	40	65						
Ohio	-	1	4	24	22	-	2	13	57	57	10	4	18	96	109						
Wis.	-	0	3	5	19	-	0	4	20	12	-	0	6	5	12						
W.N. CENTRAL	1	2	16	59	172	-	2	16	69	43	-	2	8	31	51						
Iowa	-	0	3	14	83	-	0	3	11	12	-	0	2	10	8						
Kans.	-	0	1	6	11	-	0	2	4	6	-	0	1	2	1						
Minn.	-	0	12	12	18	-	0	11	11	4	-	0	4	5	4						
Mo.	-	0	3	14	21	-	1	5	33	18	-	1	7	9	28						
Nebr.	1	0	2	11	37	-	0	2	9	3	-	0	3	4	9						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	3	1	-						
S. Dak.	-	0	1	2	2	-	0	1	1	-	-	0	1	-	1						
S. ATLANTIC	7	7	15	206	184	10	18	31	486	476	11	9	22	212	209						
Del.	-	0	1	3	4	U	0	1	U	U	-	0	4	7	5						
D.C.	U	0	0	U	U	U	0	0	U	U	-	0	2	-	7						
Fla.	3	4	8	99	73	4	6	11	162	166	6	3	7	77	70						
Ga.	1	1	4	32	27	2	3	9	75	87	1	1	5	27	17						
Md.	2	0	4	21	20	-	2	6	42	45	4	2	10	50	55						
N.C.	-	1	7	22	33	3	1	19	122	47	-	0	7	30	11						
S.C.	1	0	3	14	6	-	1	5	22	37	-	0	1	2	4						
Va.	-	1	6	15	18	1	2	10	40	55	-	1	5	19	27						
W. Va.	-	0	1	-	3	-	1	6	23	39	-	0	3	-	13						
E.S. CENTRAL	1	1	5	22	42	3	8	13	152	185	1	2	5	46	67						
Ala.	-	0	2	6	5	-	2	7	46	49	-	0	2	5	8						
Ky.	-	0	2	4	15	-	2	7	41	51	-	1	3	22	32						
Miss.	-	0	1	5	4	-	0	3	6	18	-	0	1	1	1						
Tenn.	1	0	4	7	18	3	2	8	59	67	1	0	4	18	26						
W.S. CENTRAL	-	3	43	73	136	3	11	99	218	382	-	2	21	42	35						
Ark.	-	0	1	4	4	-	1	5	14	26	-	0	2	3	5						
La.	-	0	2	2	7	-	1	4	22	53	-	0	2	2	5						
Okla.	-	0	6	1	3	-	2	17	50	43	-	0	6	3	3						
Tex.	-	3	37	66	122	3	6	76	132	260	-	1	19	34	22						
MOUNTAIN	4	3	8	81	133	-	3	10	68	96	1	2	8	49	38						
Ariz.	1	1	6	39	70	-	1	4	27	39	-	0	3	21	10						
Colo.	3	0	5	23	23	-	0	3	12	14	-	0	2	4	3						
Idaho	-	0	1	1	14	-	0	2	4	3	-	0	1	-	2						
Mont.	-	0	1	4	-	-	0	1	-	-	-	0	2	4	3						
Nev.	-	0	3	6	3	-	0	3	15	22	1	0	2	7	6						
N. Mex.	-	0	1	5	14	-	0	2	5	7	-	0	2	-	3						
Utah	-	0	2	3	6	-	0	3	3	7	-	0	5	12	11						
Wyo.	-	0	0	-	3	-	0	1	2	4	-	0	1	1	-						
PACIFIC	4	8	25	185	324	4	7	36	176	172	4	3	12	93	121						
Alaska	-	0	1	3	3	-	0	1	3	6	-	0	1	2	1						
Calif.	4	6	25	142	262	4	5	28	131	120	2	3	9	71	91						
Hawaii	-	0	2	4	6	-	0	1	3	3	-	0	1	1	5						
Oreg.	-	0	2	10	20	-	1	4	23	24	-	0	2	6	11						
Wash.	-	1	4	26	33	-	1	8	16	19	2	0	4	13	13						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	2	15	17	-	0	5	10	26	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


