N. Dak.	23	33	65	1,483	1,529	N	0	0	N	N	-	0	51	7	23						
S. Dak.	52	55	85	2,578	2,278	N	0	0	N	N	-	1	9	69	166						
S. ATLANTIC	1,875	3,662	7,609	165,757	190,334	-	0	1	4	5	9	18	46	860	1,156						
Del.	57	67	150	3,275	3,050	-	0	1	1	-	-	0	2	10	20						
D.C.	108	129	210	6,078	5,339	-	0	0	-	2	-	0	2	8	3						
Fla.	880	1,359	1,569	61,300	50,954	N	0	0	N	N	2	8	35	415	615						
Ga.	3	231	1,338	15,966	38,246	N	0	0	N	N	1	4	13	200	213						
Md.	-	451	699	19,841	19,855	-	0	1	3	3	1	0	4	33	33						
N.C.	-	3	4,783	5,901	24,330	N	0	0	N	N	2	0	16	63	102						
S.C.	514	465	3,047	23,407	23,727	N	0	0	N	N	3	1	4	45	81						
Va.	311	616	1,059	27,334	22,001	N	0	0	N	N	-	1	4	67	78						
W. Va.	2	57	96	2,655	2,832	N	0	0	N	N	-	0	3	19	11						
E.S. CENTRAL	1,111	1,564	2,394	72,878	73,488	-	0	0	-	-	2	3	9	147	589						
Ala.	-	457	589	18,978	22,518	N	0	0	N	N	-	1	6	60	113						
Ky.	250	234	370	10,731	7,466	N	0	0	N	N	-	0	4	31	246						
Miss.	411	369	1,048	18,422	19,224	N	0	0	N	N	-	0	2	16	100						
Tenn.	450	528	790	24,747	24,280	N	0	0	N	N	2	1	6	40	130						
W.S. CENTRAL	257	2,752	4,426	122,281	110,751	-	0	1	3	2	2	5	130	1,071	415						
Ark.	46	276	455	12,548	8,803	N	0	0	N	N	-	0	6	37	58						
La.	211	383	775	18,504	17,614	-	0	1	3	2	-	1	5	52	57						
Okla.	-	195	392	7,668	11,257	N	0	0	N	N	2	1	16	122	114						
Tex.	-	1,892	3,923	83,561	73,077	N	0	0	N	N	-	2	117	860	186						
MOUNTAIN	814	1,266	1,811	56,357	65,606	86	88	170	3,829	4,178	8	9	37	489	2,851						
Ariz.	308	470	651	21,236	22,099	86	86	168	3,754	4,037	3	1	9	86	47						
Colo.	356	196	488	9,159	15,465	N	0	0	N	N	5	1	12	108	204						
Idaho	91	60	314	3,276	3,253	N	0	0	N	N	-	1	14	61	442						
Mont.	-	58	363	2,414	2,273	N	0	0	N	N	-	1	6	39	61						
Nev.	-	181	416	8,242	8,587	-	1	6	41	60	-	0	1	1	36						
N. Mex.	-	135	561	5,859	8,055	-	0	3	27	20	-	1	23	144	118						
Utah	36	115	253	4,840	4,804	-	0	3	5	58	-	0	6	33	1,889						
Wyo.	23	30	58	1,331	1,070	-	0	1	2	3	-	0	4	17	54						
PACIFIC	1,986	3,692	4,676	163,132	158,369	62	31	217	1,918	2,470	2	9	29	362	497						
Alaska	53	88	129	3,917	4,322	N	0	0	N	N	-	0	1	3	3						
Calif.	1,482	2,878	4,115	128,714	123,778	62	31	217	1,918	2,470	2	5	14	219	256						
Hawaii	27	103	153	4,597	5,051	N	0	0	N	N	-	0	1	2	6						
Oreg.	114	188	402	8,769	8,508	N	0	0	N	N	-	1	4	50	122						
Wash.	310	372	634	17,135	16,710	N	0	0	N	N	-	2	16	88	110						
Amer. Samoa	-	0	20	73	95	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	5	24	115	747	-	0	0	-	-	-	0	0	-	-						
P.R.	115	121	612	6,253	6,522	N	0	0	N	N	N	0	0	N	N						
V.I.	-	12	23	502	146	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


