D.C.	-	0	4	16	50	-	0	1	1	2	-	0	5	4	14						
Fla.	131	85	176	3,342	3,449	1	2	8	112	71	39	46	76	1,845	1,064						
Ga.	58	33	70	1,478	1,432	6	1	7	74	68	23	34	94	1,284	836						
Md.	22	15	36	673	604	4	2	5	73	97	-	2	9	85	96						
N.C.	36	29	110	1,174	1,231	1	2	24	115	90	4	0	14	71	125						
S.C.	12	18	51	777	806	3	0	2	15	11	3	2	8	106	75						
Va.	2	20	39	761	769	-	3	8	115	128	-	3	11	123	67						
W. Va.	-	2	31	145	91	-	0	5	15	7	-	0	6	7	4						
E.S. CENTRAL	17	54	134	2,242	2,179	8	4	26	239	241	39	26	91	1,439	536						
Ala.	-	14	78	624	580	-	0	19	55	24	-	11	67	453	163						
Ky.	16	9	22	435	363	8	1	8	86	78	33	3	32	356	174						
Miss.	1	12	101	580	634	-	0	2	4	8	6	5	76	486	77						
Tenn.	-	17	34	603	602	-	2	10	94	131	-	3	14	144	122						
W.S. CENTRAL	59	85	595	3,020	3,862	-	4	73	139	159	40	39	655	1,318	1,439						
Ark.	30	14	46	568	697	-	1	7	27	33	1	2	10	70	79						
La.	-	16	48	573	823	-	0	2	3	13	-	8	22	349	187						
Okla.	29	8	103	465	383	-	0	17	16	18	1	3	63	97	99						
Tex.	-	43	470	1,414	1,959	-	2	68	93	95	38	24	580	802	1,074						
MOUNTAIN	50	44	90	1,760	2,076	14	8	31	368	434	20	19	66	661	1,024						
Ariz.	14	13	44	538	676	-	1	8	68	81	10	9	37	371	515						
Colo.	13	10	22	429	507	1	1	9	64	92	5	2	9	88	175						
Idaho	3	3	7	102	141	8	1	16	110	77	-	0	2	8	14						
Mont.	-	1	6	73	109	-	0	0	-	-	-	1	13	19	14						
Nev.	4	4	10	142	178	-	0	5	18	25	-	1	9	38	99						
N. Mex.	-	5	13	200	205	-	1	3	32	39	-	2	7	81	144						
Utah	16	4	14	219	223	5	1	9	76	103	5	1	4	27	53						
Wyo.	-	1	4	57	37	-	0	1	-	17	-	0	19	29	10						
PACIFIC	96	103	890	3,985	4,085	15	6	164	356	105	21	26	256	923	1,429						
Alaska	3	1	5	64	64	N	0	0	N	N	-	0	2	7	7						
Calif.	65	85	260	2,966	3,500	6	2	13	169	N	21	21	84	752	1,275						
Hawaii	-	5	16	201	184	-	0	4	17	12	-	0	2	21	39						
Oreg.	-	7	15	246	335	-	1	11	67	93	-	1	6	60	108						
Wash.	28	9	625	508	2	9	0	162	103	-	-	1	170	83	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	-	-	U	U	U	-	-	U	U	U	-	-	U	U						
Guam	-	0	0	-	-	N	0	0	N	N	-	0	0	-	-						
P.R.	-	13	66	446	433	-	0	0	-	-	-	0	4	18	33						
V.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2007 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


