Alaska	-	94	199	3,267	3,971	N	0	0	N	N	-	0	1	6	3						
Calif.	1,421	2,702	3,593	119,763	124,728	39	42	172	2,035	1,709	1	7	20	355	219						
Hawaii	-	118	147	4,772	5,006	N	0	0	N	N	-	0	1	1	2						
Oreg.	230	198	631	8,289	8,516	N	0	0	N	N	1	3	8	156	57						
Wash.	220	397	571	17,527	18,143	N	0	0	N	N	6	1	9	78	84						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	8	-	115	-	0	0	-	-	-	0	0	-	-						
P.R.	59	132	332	6,200	6,151	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	17	290	551	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


