D.C.	138	126	226	4,737	4,829	-	0	0	-	-	-	0	2	2	9						
Fla.	473	1,420	1,597	50,427	49,134	N	0	0	N	N	23	8	35	270	270						
Ga.	3	753	1,909	20,762	28,834	N	0	0	N	N	1	6	23	257	164						
Md.	119	426	772	14,450	16,080	-	0	1	4	2	1	1	5	30	28						
N.C.	-	0	1,193	-	22,885	N	0	0	N	N	-	1	16	58	26						
S.C.	-	534	1,422	16,540	18,073	N	0	0	N	N	-	1	7	34	36						
Va.	446	618	926	21,815	21,370	N	0	0	N	N	-	1	6	43	53						
W. Va.	-	68	101	2,443	2,202	N	0	0	N	N	-	0	2	10	19						
E.S. CENTRAL	1,160	1,751	2,209	63,042	57,814	-	0	0	-	-	2	3	10	132	110						
Ala.	-	475	624	15,693	17,403	N	0	0	N	N	-	1	4	37	50						
Ky.	134	256	458	9,190	8,099	N	0	0	N	N	-	1	4	39	23						
Miss.	490	454	841	16,941	13,568	N	0	0	N	N	-	0	3	10	12						
Tenn.	536	580	809	21,218	18,744	N	0	0	N	N	2	1	5	46	25						
W.S. CENTRAL	284	2,883	5,300	100,641	102,269	-	0	1	1	3	15	11	271	324	907						
Ark.	7	273	418	9,737	9,893	N	0	0	N	N	-	1	10	32	47						
La.	261	420	1,134	14,718	14,642	-	0	1	1	3	-	1	6	29	42						
Okla.	16	178	2,735	9,589	9,185	N	0	0	N	N	5	2	16	85	63						
Tex.	-	1,967	2,520	66,597	68,549	N	0	0	N	N	10	7	258	178	755						
MOUNTAIN	451	1,465	2,145	49,220	50,954	126	110	369	5,925	3,011	5	9	22	329	422						
Ariz.	22	460	735	15,717	16,986	122	108	365	5,853	2,933	-	1	4	25	63						
Colo.	189	390	728	12,261	12,022	N	0	0	N	N	1	2	10	104	80						
Idaho	64	68	313	2,437	2,716	N	0	0	N	N	3	1	7	57	44						
Mont.	-	54	88	1,903	2,109	N	0	0	N	N	-	0	4	27	38						
Nev.	126	167	455	6,929	6,732	4	1	3	44	43	-	0	4	14	11						
N. Mex.	50	176	540	5,958	5,290	-	0	2	8	23	1	2	10	74	141						
Utah	-	99	251	2,679	4,082	-	0	2	20	10	-	0	3	13	30						
Wyo.	-	34	97	1,336	1,017	-	0	1	-	2	-	0	2	15	15						
PACIFIC	1,754	3,645	4,689	127,735	129,553	48	41	172	1,681	1,390	14	11	24	450	281						
Alaska	-	96	199	3,128	3,225	N	0	0	N	N	-	0	1	5	3						
Calif.	1,213	2,817	3,599	99,468	100,673	48	41	172	1,681	1,390	12	6	20	269	163						
Hawaii	-	119	247	4,050	3,972	N	0	0	N	N	-	0	1	1	2						
Oreg.	375	198	631	6,683	6,924	N	0	0	N	N	1	3	8	122	51						
Wash.	166	414	571	14,406	14,759	N	0	0	N	N	1	1	6	53	62						
Amer. Samoa	-	0	0	-	73	N	0	0	N	N	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	8	-	107	-	0	0	-	-	-	0	0	-	-						
P.R.	-	130	332	5,076	5,010	N	0	0	N	N	N	0	0	N	N						
V.I.	-	9	17	290	478	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Chlamydia refers to genital infections caused by Chlamydia trachomatis.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


