Va.	-	1	6	31	19	1	2	14	68	56	-	0	2	9	7						
W. Va.	-	0	2	1	-	-	0	14	37	46	-	0	5	14	18						
E.S. CENTRAL	1	1	3	24	28	2	7	13	188	206	2	2	7	79	60						
Ala.	-	0	1	5	7	-	1	5	36	64	-	0	2	3	5						
Ky.	-	0	2	11	5	-	2	6	60	47	2	1	5	55	37						
Miss.	-	0	1	-	8	-	0	3	19	19	U	0	0	U	U						
Tenn.	1	0	2	8	8	2	3	6	73	76	-	0	4	21	18						
W.S. CENTRAL	1	3	19	78	114	4	9	109	250	358	-	1	14	45	32						
Ark.	-	0	3	-	5	-	1	4	30	45	-	0	1	-	1						
La.	-	0	2	6	3	-	1	5	25	39	-	0	1	3	6						
Okla.	-	0	3	-	3	2	1	19	51	60	-	0	12	14	4						
Tex.	1	2	18	72	103	2	5	87	144	214	-	1	3	28	21						
MOUNTAIN	1	3	8	98	100	-	2	8	79	91	-	1	5	29	36						
Ariz.	1	1	5	46	40	-	0	2	20	35	U	0	0	U	U						
Colo.	-	1	3	23	34	-	0	3	18	17	-	0	2	6	23						
Idaho	-	0	2	6	2	-	0	1	5	6	-	0	2	7	2						
Mont.	-	0	1	4	5	-	0	1	1	-	-	0	0	-	1						
Nev.	-	0	2	9	7	-	1	3	27	20	-	0	1	3	2						
N. Mex.	-	0	1	3	7	-	0	1	3	5	-	0	2	7	5						
Utah	-	0	2	4	3	-	0	1	5	4	-	0	1	6	3						
Wyo.	-	0	3	3	2	-	0	0	-	4	-	0	0	-	-						
PACIFIC	3	5	16	143	223	3	6	20	187	207	2	1	6	46	53						
Alaska	-	0	1	1	2	-	0	1	2	2	U	0	2	U	U						
Calif.	3	4	15	116	173	2	4	17	131	147	-	1	4	22	26						
Hawaii	-	0	2	1	8	-	0	1	-	4	U	0	0	U	U						
Oreg.	-	0	2	12	10	-	1	4	28	26	-	0	3	9	15						
Wash.	-	0	2	13	30	1	1	4	26	28	2	0	6	15	12						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	6	12	4	-	0	6	24	42	-	0	6	24	33						
P.R.	-	0	1	3	20	-	0	5	10	21	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


