W.S. CENTRAL	596	3,154	4,242	30,596	37,913	-	0	1	1	NN	-	7	31	23	55						
Ark.	384	299	439	3,403	3,180	N	0	0	N	NN	-	0	3	2	9						
La.	-	356	757	3,645	5,941	-	0	1	1	NN	-	1	6	4	10						
Okla.	212	252	1,373	1,902	2,642	N	0	0	N	NN	-	1	8	-	8						
Tex.	-	2,297	3,112	21,646	26,150	N	0	0	N	NN	-	5	24	17	28						
MOUNTAIN	462	1,482	1,980	14,468	17,190	60	0	421	1,861	NN	3	10	30	77	98						
Ariz.	124	472	699	2,329	5,411	60	0	416	1,830	NN	-	1	3	4	5						
Colo.	-	339	684	4,908	4,299	N	0	0	N	NN	1	3	6	27	22						
Idaho	32	66	199	600	874	N	0	0	N	NN	1	2	7	10	21						
Mont.	24	63	81	610	613	N	0	0	N	NN	1	1	4	8	12						
Nev.	178	189	375	2,291	1,883	-	0	4	15	NN	-	0	7	2	2						
N. Mex.	77	194	1,253	2,093	2,272	-	0	4	11	NN	-	2	12	16	18						
Utah	22	122	158	1,292	1,383	-	0	2	2	NN	-	1	5	6	12						
Wyo.	5	39	90	345	455	-	0	2	3	NN	-	0	2	4	6						
PACIFIC	2,692	3,664	5,353	38,869	39,900	81	0	103	731	NN	3	11	29	79	103						
Alaska	35	113	156	1,190	1,270	N	0	0	N	NN	-	0	3	3	2						
Calif.	2,335	2,835	4,675	31,109	29,924	81	0	103	731	NN	2	7	18	49	62						
Hawaii	-	108	158	855	1,346	N	0	0	N	NN	-	0	0	-	1						
Oreg.	-	211	496	2,257	2,855	N	0	0	N	NN	1	3	13	26	28						
Wash.	322	397	505	3,458	4,505	N	0	0	N	NN	-	1	7	1	10						
Amer. Samoa	-	0	0	-	-	N	0	0	N	NN	N	0	0	N	NN						
C.N.M.I.	-	-	-	-	-	-	-	-	-	NN	-	-	-	-	-						
Guam	-	9	31	71	5	-	0	0	-	NN	-	0	0	-	-						
P.R.	-	103	252	1,081	1,264	N	0	0	N	NN	N	0	0	N	NN						
V.I.	-	12	29	-	110	-	0	0	-	NN	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


